Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82886;10/05/2017;0000;;33.2;;4;12.9;28.62;54;3.6;
82886;10/05/2017;1200;0;;24.6;;;;;;
82886;11/05/2017;0000;;32.2;;7.2;13.5;27.54;49.25;3.966667;
82886;11/05/2017;1200;0;;22.6;;;;;;
82886;12/05/2017;0000;;33;;10.1;16.4;27.42;50.25;4;
82886;12/05/2017;1200;0;;22.2;;;;;;
82886;13/05/2017;0000;;31.6;;7.6;15.5;26.74;56;3.166667;
82886;13/05/2017;1200;0;;22;;;;;;
82886;14/05/2017;0000;;33;;7;11.7;27.66;50.25;2.766667;
82886;14/05/2017;1200;0;;23.2;;;;;;
82886;15/05/2017;0000;;36.4;;9.5;9.4;30.1;47.75;3.6;
82886;15/05/2017;1200;0;;23.6;;;;;;
82886;16/05/2017;0000;;37;;10.1;10.5;30.78;41.25;3.133333;
82886;16/05/2017;1200;0;;24.8;;;;;;
82886;17/05/2017;0000;;35.8;;10.3;12.6;30.3;38;3.466667;
82886;17/05/2017;1200;0;;25;;;;;;
82886;18/05/2017;0000;;34.2;;7.5;14.5;28.1;56.75;3.6;
82886;18/05/2017;1200;0;;24.8;;;;;;
82886;19/05/2017;0000;;30;;0.3;11.5;27.06;62.5;2.966667;
82886;19/05/2017;1200;0;;24.6;;;;;;
82886;20/05/2017;0000;;33.2;;6.9;8.3;28.02;56.75;4.466667;
82886;20/05/2017;1200;0;;24;;;;;;
82886;21/05/2017;0000;;31.2;;3.9;12.4;26.54;64.25;5.466667;
82886;21/05/2017;1200;0;;24.2;;;;;;
82886;22/05/2017;0000;;29.8;;0.3;11.3;25.58;69.5;3.3;
82886;22/05/2017;1200;0;;22.6;;;;;;
82886;23/05/2017;0000;;30.2;;0.8;6;25.06;79;2.533333;
82886;23/05/2017;1200;1.7;;23;;;;;;
82886;24/05/2017;0000;;28.8;;2.3;4.2;24.5;76.5;2.266667;
82886;24/05/2017;1200;0.1;;22.2;;;;;;
82886;25/05/2017;0000;;30.8;;4.6;5.1;26.1;61;4.133333;
82886;25/05/2017;1200;0.5;;22.4;;;;;;
82886;26/05/2017;0000;;31;;3.5;9.8;26.34;60.75;4;
82886;26/05/2017;1200;0.6;;22.4;;;;;;
82886;27/05/2017;0000;;29.2;;0.2;10.5;25.48;69.25;3.333333;
82886;27/05/2017;1200;0;;23;;;;;;
82886;28/05/2017;0000;;30;;3.4;7.4;25.54;62.25;3.666667;
82886;28/05/2017;1200;0;;22.2;;;;;;
82886;29/05/2017;0000;;28.8;;1.8;10.5;25.1;59.25;3.6;
82886;29/05/2017;1200;0;;22.2;;;;;;
82886;30/05/2017;0000;;30;;4.5;9;25.02;61.25;3.533333;
82886;30/05/2017;1200;0;;20;;;;;;
82886;31/05/2017;0000;;31.2;;2.6;9.8;24.86;79.75;2.133333;
82886;31/05/2017;1200;0.2;;22.2;;;;;;
82886;01/06/2017;0000;;30.2;;4.9;3.7;25.5;79;3.45;
82886;01/06/2017;1200;16.2;;21.6;;;;;;
82886;02/06/2017;0000;;29;;1.7;6.1;25.46;81;1.8;
82886;02/06/2017;1200;2.9;;23;;;;;;
82886;03/06/2017;0000;;29.8;;5.1;3.7;25.98;72;3.3;
82886;03/06/2017;1200;2.4;;22.4;;;;;;
82886;04/06/2017;0000;;29.8;;4.4;7.4;24.26;81;2.85;
82886;04/06/2017;1200;4.2;;21;;;;;;
82886;05/06/2017;0000;;29.8;;6.5;8.1;24.34;77;4.55;
82886;05/06/2017;1200;0.1;;20.8;;;;;;
82886;06/06/2017;0000;;30;;5;9.5;24.7;74;2.65;
82886;06/06/2017;1200;0;;20.8;;;;;;
82886;07/06/2017;0000;;30.4;;8.9;8.8;24.62;82;3.3;
82886;07/06/2017;1200;0;;21.4;;;;;;
82886;08/06/2017;0000;;29;;3.7;9.9;24.7;73;3.05;
82886;08/06/2017;1200;0.6;;20.8;;;;;;
82886;09/06/2017;0000;;31.2;;7.5;9.2;25.86;67;2.05;
82886;09/06/2017;1200;0;;22.4;;;;;;
82886;10/06/2017;0000;;32.6;;8.7;10;27.14;63;2.45;
82886;10/06/2017;1200;0;;23;;;;;;
82886;11/06/2017;0000;;32.8;;9;11;26.7;70;5.2;
82886;11/06/2017;1200;0;;23;;;;;;
82886;12/06/2017;0000;;32;;8.4;12.7;26.42;61;3.4;
82886;12/06/2017;1200;0;;23;;;;;;
82886;13/06/2017;0000;;28.4;;3.8;12.8;24.18;82;4.1;
82886;13/06/2017;1200;1;;21.8;;;;;;
82886;14/06/2017;0000;;31;;8.3;6.1;25.58;63;3.2;
82886;14/06/2017;1200;1.4;;21.8;;;;;;
82886;15/06/2017;0000;;28.2;;2;12.1;24.26;68;3.75;
82886;15/06/2017;1200;0;;19.8;;;;;;
82886;16/06/2017;0000;;29.8;;6.7;9.3;24.66;76;2.75;
82886;16/06/2017;1200;0.6;;20.4;;;;;;
82886;17/06/2017;0000;;30;;7.4;8.5;25.02;70;4.2;
82886;17/06/2017;1200;0;;21;;;;;;
82886;18/06/2017;0000;;27.6;;3.9;11.7;23.3;88;3.7;
82886;18/06/2017;1200;0;;21;;;;;;
82886;19/06/2017;0000;;27;;1.6;2.8;23.26;81;2.75;
82886;19/06/2017;1200;12.4;;20.6;;;;;;
82886;20/06/2017;0000;;27.8;;5.1;5.3;23.26;78;2.55;
82886;20/06/2017;1200;0;;19.2;;;;;;
82886;21/06/2017;0000;;27;;2.1;4.5;23.58;77;3.85;
82886;21/06/2017;1200;0.4;;21;;;;;;
82886;22/06/2017;0000;;29.8;;7.6;6.6;24.14;65;3.95;
82886;22/06/2017;1200;0;;19.2;;;;;;
82886;23/06/2017;0000;;28;;3.5;11.6;23.3;79;4.1;
82886;23/06/2017;1200;1;;20;;;;;;
82886;24/06/2017;0000;;29;;3.6;6.7;24.58;69;5.55;
82886;24/06/2017;1200;0.8;;21.2;;;;;;
82886;25/06/2017;0000;;29;;4.8;8.6;23.94;72;4.25;
82886;25/06/2017;1200;0;;20.4;;;;;;
82886;26/06/2017;0000;;28.8;;4.5;9.6;23.78;73;3.75;
82886;26/06/2017;1200;0;;20.2;;;;;;
82886;27/06/2017;0000;;29;;7.2;11.6;24.18;67;3.3;
82886;27/06/2017;1200;0;;20.6;;;;;;
82886;28/06/2017;0000;;29;;4.3;11.5;24.42;60;3.8;
82886;28/06/2017;1200;0;;20;;;;;;
82886;29/06/2017;0000;;26.8;;0.6;11;22.42;85;3.35;
82886;29/06/2017;1200;0;;19.2;;;;;;
82886;30/06/2017;0000;;27;;1.4;3.4;22.9;84.25;2.666667;
82886;30/06/2017;1200;1;;20.2;;;;;;
82886;01/07/2017;0000;;26.4;;0.5;;22.34;80.75;3.08664;
82886;01/07/2017;1200;12;;20.2;;;;;;
82886;02/07/2017;0000;;27.8;;1;;23.38;82;2.5722;
82886;02/07/2017;1200;0.4;;20.6;;;;;;
82886;03/07/2017;0000;;27.6;;4.2;;22.74;67.25;5.65884;
82886;03/07/2017;1200;0;;19.2;;;;;;
82886;04/07/2017;0000;;25;;1.1;;21.9;70.5;4.45848;
82886;04/07/2017;1200;3.6;;19.2;;;;;;
82886;05/07/2017;0000;;25.8;;0.2;;21.74;73.75;4.62996;
82886;05/07/2017;1200;0;;19;;;;;;
82886;06/07/2017;0000;;27.2;;1.7;;23.58;62;4.11552;
82886;06/07/2017;1200;0.2;;19.2;;;;;;
82886;07/07/2017;0000;;26.2;;0.6;;23.26;63.75;4.11552;
82886;07/07/2017;1200;0;;21;;;;;;
82886;08/07/2017;0000;;28;;3.4;;21.58;79;4.45848;
82886;08/07/2017;1200;0;;17.8;;;;;;
82886;09/07/2017;0000;;27.2;;3;;23.02;65.75;4.80144;
82886;09/07/2017;1200;2.8;;19.4;;;;;;
82886;10/07/2017;0000;;29;;7.3;;24.22;58.75;4.287;
82886;10/07/2017;1200;0;;21.2;;;;;;
82886;11/07/2017;0000;;28.8;;2.3;;23.22;76;4.62996;
82886;11/07/2017;1200;0.2;;20;;;;;;
82886;12/07/2017;0000;;29.2;;10;;23.1;55.5;4.97292;
82886;12/07/2017;1200;0.4;;17.4;;;;;;
82886;13/07/2017;0000;;26.2;;2.8;;22.74;69.75;4.45848;
82886;13/07/2017;1200;0;;19.2;;;;;;
82886;14/07/2017;0000;;29.2;;9.2;;22.74;54.75;5.31588;
82886;14/07/2017;1200;1;;16.8;;;;;;
82886;15/07/2017;0000;;26.6;;5.2;;21.74;59;3.77256;
82886;15/07/2017;1200;0;;16.4;;;;;;
82886;16/07/2017;0000;;28.6;;9.9;;22.7;49;6.0018;
82886;16/07/2017;1200;0;;17.4;;;;;;
82886;17/07/2017;0000;;28.4;;8.5;;22.54;58.25;4.62996;
82886;17/07/2017;1200;0;;16.6;;;;;;
82886;18/07/2017;0000;;28.8;;6.3;;22.9;62.75;3.94404;
82886;18/07/2017;1200;0;;17.4;;;;;;
82886;19/07/2017;0000;;28.8;;6.5;;23.62;66.5;5.31588;
82886;19/07/2017;1200;0;;18.4;;;;;;
82886;20/07/2017;0000;;29.8;;4.2;;24.42;63.75;4.287;
82886;20/07/2017;1200;0;;21.4;;;;;;
82886;21/07/2017;0000;;29;;2.3;;24.62;53.75;5.65884;
82886;21/07/2017;1200;0;;21.2;;;;;;
82886;22/07/2017;0000;;30.4;;6.4;;25.14;57.25;4.62996;
82886;22/07/2017;1200;0;;20.8;;;;;;
82886;23/07/2017;0000;;27.8;;3.2;;22.3;76.5;4.45848;
82886;23/07/2017;1200;0;;20.2;;;;;;
82886;24/07/2017;0000;;27.6;;4.6;;22.86;68.5;4.287;
82886;24/07/2017;1200;2.8;;19.6;;;;;;
82886;25/07/2017;0000;;28.4;;3.6;;23.38;60.75;4.80144;
82886;25/07/2017;1200;1.2;;19.2;;;;;;
82886;26/07/2017;0000;;28;;5.3;;23.5;54.75;5.31588;
82886;26/07/2017;1200;0;;19;;;;;;
82886;27/07/2017;0000;;28;;5.3;;23.18;60.25;4.11552;
82886;27/07/2017;1200;0;;18.2;;;;;;
82886;28/07/2017;0000;;27.4;;2.6;;22.66;65.75;3.94404;
82886;28/07/2017;1200;0;;18.8;;;;;;
82886;29/07/2017;0000;;29;;8.7;;23.3;56.5;4.11552;
82886;29/07/2017;1200;0.2;;19.8;;;;;;
82886;30/07/2017;0000;;27.4;;4;;22.22;72.25;6.0018;
82886;30/07/2017;1200;0.8;;19;;;;;;
82886;31/07/2017;0000;;29.4;;9.1;;23.5;55.25;3.94404;
82886;31/07/2017;1200;0.2;;19;;;;;;
82886;01/08/2017;0000;;29.8;;0;;23.66;62.75;2.5722;
82886;01/08/2017;1200;0;;19.6;;;;;;
82886;02/08/2017;0000;;29.2;;6.1;;24.42;61.25;3.60108;
82886;02/08/2017;1200;0;;20;;;;;;
82886;03/08/2017;0000;;30.2;;6.9;;25.42;54.5;2.40072;
82886;03/08/2017;1200;0;;21;;;;;;
82886;04/08/2017;0000;;32.8;;10.2;;26.14;49.75;3.60108;
82886;04/08/2017;1200;0;;19.2;;;;;;
82886;05/08/2017;0000;;33.4;;10.3;;25.86;52;5.1444;
82886;05/08/2017;1200;0;;19.2;;;;;;
82886;06/08/2017;0000;;31;;9.5;;24.94;59.25;5.65884;
82886;06/08/2017;1200;0;;20.2;;;;;;
82886;07/08/2017;0000;;30.4;;9.6;;25.3;55;5.48736;
82886;07/08/2017;1200;0;;21.8;;;;;;
82886;08/08/2017;0000;;29.6;;6.4;;24.14;60.25;2.91516;
82886;08/08/2017;1200;0;;19.8;;;;;;
82886;09/08/2017;0000;;30.8;;10.1;;25.38;53.5;2.74368;
82886;09/08/2017;1200;0;;20.4;;;;;;
82886;10/08/2017;0000;;32;;7.5;;26.06;50.75;2.74368;
82886;10/08/2017;1200;0;;20;;;;;;
82886;11/08/2017;0000;;31.8;;9.2;;25.94;50;2.91516;
82886;11/08/2017;1200;0;;20.4;;;;;;
82886;12/08/2017;0000;;30.8;;8.5;;25.38;51.25;4.11552;
82886;12/08/2017;1200;0;;20.4;;;;;;
82886;13/08/2017;0000;;30.8;;9.7;;25.1;54;4.80144;
82886;13/08/2017;1200;0;;19.8;;;;;;
82886;14/08/2017;0000;;31.6;;10.4;;25.22;44;3.08664;
82886;14/08/2017;1200;0;;19.4;;;;;;
82886;15/08/2017;0000;;30.2;;10.1;;24.58;50.25;5.65884;
82886;15/08/2017;1200;0;;19.2;;;;;;
82886;16/08/2017;0000;;30;;6.5;;24.46;50.5;1.02888;
82886;16/08/2017;1200;0;;20.2;;;;;;
82886;17/08/2017;0000;;31;;6.7;;25.66;46.25;3.25812;
82886;17/08/2017;1200;0;;20.6;;;;;;
82886;18/08/2017;0000;;32;;6.9;;26.58;51;3.08664;
82886;18/08/2017;1200;0;;22.8;;;;;;
82886;19/08/2017;0000;;31;;4.8;;24.66;66.75;4.45848;
82886;19/08/2017;1200;0;;22.2;;;;;;
82886;20/08/2017;0000;;30.4;;3.1;;25.06;64.5;3.60108;
82886;20/08/2017;1200;0;;21;;;;;;
82886;21/08/2017;0000;;32;;10;;26.46;54.25;6.17328;
82886;21/08/2017;1200;0;;21.4;;;;;;
82886;26/08/2017;0000;;30;;8.4;;;56;5.1444;
82886;27/08/2017;0000;;;;;;;;4.88718;
82886;27/08/2017;1200;0;;19.2;;;;;;
82886;28/08/2017;0000;;;;;;;;4.88718;
82886;28/08/2017;1200;0;;20.8;;;;;;
82886;29/08/2017;0000;;;;;;;;4.37274;
82886;29/08/2017;1200;0;;20.2;;;;;;
82886;30/08/2017;0000;;;;;;;;4.62996;
82886;30/08/2017;1200;0;;21.2;;;;;;
82886;31/08/2017;0000;;;;;;;;3.08664;
82886;31/08/2017;1200;0;;21.4;;;;;;
82886;01/09/2017;0000;;;;;;;;4.88718;
82886;01/09/2017;1200;0;;22;;;;;;
82886;02/09/2017;0000;;;;;;;;5.1444;
82886;02/09/2017;1200;0.2;;20;;;;;;
82886;03/09/2017;0000;;;;;;;;5.91606;
82886;03/09/2017;1200;0;;18.4;;;;;;
82886;04/09/2017;0000;;;;;;;;7.20216;
82886;04/09/2017;1200;0;;20;;;;;;
82886;05/09/2017;0000;;;;;;;;4.37274;
82886;05/09/2017;1200;1.6;;19.6;;;;;;
82886;06/09/2017;0000;;;;;;;;5.65884;
82886;06/09/2017;1200;0;;20.6;;;;;;
82886;07/09/2017;0000;;;;;;;;4.88718;
82886;07/09/2017;1200;0;;20.6;;;;;;
82886;08/09/2017;0000;;;;;;;;5.91606;
82886;08/09/2017;1200;0;;20.4;;;;;;
82886;09/09/2017;0000;;;;;;;;3.8583;
82886;09/09/2017;1200;0;;20.8;;;;;;
82886;10/09/2017;0000;;;;;;;;6.68772;
82886;10/09/2017;1200;1.6;;19.8;;;;;;
82886;11/09/2017;0000;;;;;;;;5.1444;
82886;11/09/2017;1200;3.4;;19.4;;;;;;
82886;12/09/2017;0000;;;;;;;;4.37274;
82886;12/09/2017;1200;0.2;;19.2;;;;;;
82886;13/09/2017;0000;;;;;;;;5.65884;
82886;13/09/2017;1200;0;;20.2;;;;;;
82886;14/09/2017;0000;;;;;;;;5.91606;
82886;14/09/2017;1200;0;;20.4;;;;;;
82886;15/09/2017;0000;;;;;;;;4.62996;
82886;15/09/2017;1200;0;;20;;;;;;
82886;16/09/2017;0000;;;;;;;;5.1444;
82886;16/09/2017;1200;0.6;;19.6;;;;;;
82886;17/09/2017;0000;;;;;;;;5.1444;
82886;17/09/2017;1200;0;;21.8;;;;;;
82886;18/09/2017;0000;;;;;;;;5.65884;
82886;18/09/2017;1200;0;;21.4;;;;;;
82886;19/09/2017;0000;;;;;;;;6.17328;
82886;19/09/2017;1200;0.1;;20;;;;;;
82886;20/09/2017;0000;;;;;;;;5.40162;
82886;20/09/2017;1200;0.3;;21;;;;;;
82886;21/09/2017;0000;;;;;;;;5.91606;
82886;21/09/2017;1200;0;;20.2;;;;;;
82886;22/09/2017;0000;;;;;;;;2.82942;
82886;22/09/2017;1200;4.2;;19.8;;;;;;
82886;23/09/2017;0000;;;;;;;;4.88718;
82886;23/09/2017;1200;1;;20;;;;;;
82886;24/09/2017;0000;;;;;;;;4.37274;
82886;24/09/2017;1200;0;;19.6;;;;;;
82886;25/09/2017;0000;;;;;;;;3.60108;
82886;25/09/2017;1200;0.1;;20;;;;;;
82886;26/09/2017;0000;;;;;;;;3.8583;
82886;26/09/2017;1200;0.4;;19.8;;;;;;
82886;27/09/2017;0000;;;;;;;;3.08664;
82886;27/09/2017;1200;0;;21.6;;;;;;
82886;28/09/2017;0000;;;;;;;;3.8583;
82886;28/09/2017;1200;0.1;;21.6;;;;;;
82886;29/09/2017;0000;;;;;;;;3.34386;
82886;29/09/2017;1200;0;;23;;;;;;
82886;30/09/2017;0000;;;;;;;;5.1444;
82886;30/09/2017;1200;0;;21;;;;;;
82886;01/10/2017;0000;;;;;;;;1.80054;
82886;01/10/2017;1200;0;;20.8;;;;;;
82886;02/10/2017;0000;;;;;;;;2.5722;
82886;02/10/2017;1200;0;;21.4;;;;;;
82886;03/10/2017;0000;;;;;;;;4.37274;
82886;03/10/2017;1200;0;;21.4;;;;;;
82886;04/10/2017;0000;;;;;;;;5.40162;
82886;04/10/2017;1200;0;;22.4;;;;;;
82886;05/10/2017;0000;;;;;;;;5.1444;
82886;05/10/2017;1200;0;;21;;;;;;
82886;06/10/2017;0000;;;;;;;;4.62996;
82886;06/10/2017;1200;0;;22.4;;;;;;
82886;07/10/2017;0000;;;;;;;;3.60108;
82886;07/10/2017;1200;0;;21;;;;;;
82886;08/10/2017;0000;;;;;;;;3.34386;
82886;08/10/2017;1200;0;;22.2;;;;;;
82886;09/10/2017;0000;;;;;;;;3.60108;
82886;09/10/2017;1200;0;;21.2;;;;;;
82886;10/10/2017;0000;;;;;;;;4.62996;
82886;10/10/2017;1200;0;;21;;;;;;
82886;11/10/2017;0000;;;;;;;;3.08664;
82886;11/10/2017;1200;0;;22.4;;;;;;
82886;12/10/2017;0000;;;;;;;;5.65884;
82886;12/10/2017;1200;0;;22;;;;;;
82886;13/10/2017;0000;;;;;;;;4.62996;
82886;13/10/2017;1200;0;;21.2;;;;;;
82886;14/10/2017;0000;;;;;;;;1.80054;
82886;14/10/2017;1200;0;;22;;;;;;
82886;15/10/2017;0000;;;;;;;;2.5722;
82886;15/10/2017;1200;0;;22.4;;;;;;
82886;16/10/2017;0000;;;;;;;;4.11552;
82886;16/10/2017;1200;0;;23.4;;;;;;
82886;17/10/2017;0000;;;;;;;;4.37274;
82886;17/10/2017;1200;0;;21.4;;;;;;
82886;18/10/2017;0000;;;;;;;;4.88718;
82886;18/10/2017;1200;0;;22.4;;;;;;
82886;19/10/2017;0000;;;;;;;;3.60108;
82886;19/10/2017;1200;0.3;;21.2;;;;;;
82886;20/10/2017;0000;;;;;;;;6.17328;
82886;20/10/2017;1200;0;;22;;;;;;
82886;21/10/2017;0000;;;;;;;;5.1444;
82886;21/10/2017;1200;0;;23;;;;;;
82886;22/10/2017;0000;;;;;;;;5.40162;
82886;22/10/2017;1200;0;;22.2;;;;;;
82886;23/10/2017;0000;;;;;;;;4.11552;
82886;23/10/2017;1200;0;;21;;;;;;
82886;24/10/2017;0000;;;;;;;;5.40162;
82886;24/10/2017;1200;0;;24;;;;;;
82886;25/10/2017;0000;;;;;;;;2.5722;
82886;25/10/2017;1200;0;;22.2;;;;;;
82886;26/10/2017;0000;;;;;;;;6.17328;
82886;26/10/2017;1200;0;;22.4;;;;;;
82886;27/10/2017;0000;;;;;;;;4.62996;
82886;27/10/2017;1200;0;;22.6;;;;;;
82886;28/10/2017;0000;;;;;;;;3.34386;
82886;28/10/2017;1200;0;;22.6;;;;;;
82886;29/10/2017;0000;;;;;;;;0.77166;
82886;29/10/2017;1200;0;;23.6;;;;;;
82886;30/10/2017;0000;;;;;;;;2.05776;
82886;30/10/2017;1200;0;;23.4;;;;;;
82886;31/10/2017;0000;;;;;;;;1.80054;
82886;31/10/2017;1200;0;;24;;;;;;
82886;01/11/2017;0000;;;;;;;;1.02888;
82886;01/11/2017;1200;1.2;;26.6;;;;;;
82886;02/11/2017;0000;;;;;;;;3.8583;
82886;02/11/2017;1200;3;;25;;;;;;
82886;03/11/2017;0000;;;;;;;;3.60108;
82886;03/11/2017;1200;0;;24.4;;;;;;
82886;04/11/2017;0000;;;;;;;;2.5722;
82886;04/11/2017;1200;0;;23.8;;;;;;
82886;05/11/2017;0000;;;;;;;;2.31498;
82886;05/11/2017;1200;0;;23.2;;;;;;
82886;06/11/2017;0000;;;;;;;;1.80054;
82886;06/11/2017;1200;0;;23.2;;;;;;
82886;07/11/2017;0000;;;;;;;;2.82942;
82886;07/11/2017;1200;0;;23.8;;;;;;
82886;08/11/2017;0000;;;;;;;;3.60108;
82886;08/11/2017;1200;0;;25.2;;;;;;
82886;09/11/2017;0000;;;;;;;;4.37274;
82886;09/11/2017;1200;2.2;;23.6;;;;;;
82886;10/11/2017;0000;;;;;;;;4.11552;
82886;10/11/2017;1200;0;;23.8;;;;;;
82886;11/11/2017;0000;;;;;;;;1.54332;
82886;11/11/2017;1200;0;;23;;;;;;
82886;12/11/2017;0000;;;;;;;;1.02888;
82886;12/11/2017;1200;0;;25.6;;;;;;
82886;13/11/2017;0000;;;;;;;;2.82942;
82886;13/11/2017;1200;0;;26.8;;;;;;
82886;14/11/2017;0000;;;;;;;;0.25722;
82886;14/11/2017;1200;1.8;;24.8;;;;;;
82886;15/11/2017;0000;;;;;;;;6.17328;
82886;15/11/2017;1200;0.1;;24;;;;;;
82886;16/11/2017;0000;;;;;;;;3.8583;
82886;16/11/2017;1200;0;;23.8;;;;;;
82886;17/11/2017;0000;;;;;;;;4.62996;
82886;17/11/2017;1200;0;;22.2;;;;;;
82886;18/11/2017;0000;;;;;;;;4.37274;
82886;18/11/2017;1200;0;;23;;;;;;
82886;19/11/2017;0000;;;;;;;;1.54332;
82886;19/11/2017;1200;0;;24;;;;;;
82886;20/11/2017;0000;;;;;;;;1.02888;
82886;20/11/2017;1200;0;;24.2;;;;;;
82886;21/11/2017;0000;;;;;;;;3.60108;
82886;21/11/2017;1200;0;;23.8;;;;;;
82886;22/11/2017;0000;;;;;;;;2.82942;
82886;22/11/2017;1200;0;;23.8;;;;;;
82886;23/11/2017;0000;;;;;;;;4.37274;
82886;23/11/2017;1200;0;;26.8;;;;;;
82886;24/11/2017;0000;;;;;;;;2.31498;
82886;24/11/2017;1200;0;;25.8;;;;;;
82886;25/11/2017;0000;;;;;;;;3.34386;
82886;25/11/2017;1200;0;;24;;;;;;
82886;26/11/2017;0000;;;;;;;;4.62996;
82886;26/11/2017;1200;0;;23;;;;;;
82886;27/11/2017;0000;;;;;;;;3.08664;
82886;27/11/2017;1200;0;;22.8;;;;;;
82886;28/11/2017;0000;;;;;;;;3.8583;
82886;28/11/2017;1200;0;;23;;;;;;
82886;29/11/2017;0000;;;;;;;;3.34386;
82886;29/11/2017;1200;0;;24;;;;;;
82886;30/11/2017;0000;;;;;;;;2.5722;
82886;30/11/2017;1200;0;;25.4;;;;;;
82886;01/12/2017;0000;;;;;;;;3.08664;
82886;01/12/2017;1200;0.4;;25.2;;;;;;
82886;02/12/2017;0000;;;;;;;;3.08664;
82886;02/12/2017;1200;0;;25;;;;;;
82886;03/12/2017;0000;;;;;;;;4.37274;
82886;03/12/2017;1200;0;;25.4;;;;;;
82886;04/12/2017;0000;;;;;;;;2.05776;
82886;04/12/2017;1200;0;;25.2;;;;;;
82886;05/12/2017;0000;;;;;;;;3.8583;
82886;05/12/2017;1200;0;;26;;;;;;
82886;06/12/2017;0000;;;;;;;;3.60108;
82886;06/12/2017;1200;0;;27.8;;;;;;
82886;07/12/2017;0000;;;;;;;;2.82942;
82886;07/12/2017;1200;0;;25;;;;;;
82886;08/12/2017;0000;;;;;;;;1.54332;
82886;08/12/2017;1200;0;;26.8;;;;;;
82886;09/12/2017;0000;;;;;;;;3.08664;
82886;09/12/2017;1200;0;;26.2;;;;;;
82886;10/12/2017;0000;;;;;;;;4.37274;
82886;10/12/2017;1200;0;;26.2;;;;;;
82886;11/12/2017;0000;;;;;;;;4.11552;
82886;11/12/2017;1200;4.4;;23.2;;;;;;
82886;12/12/2017;0000;;;;;;;;3.34386;
82886;12/12/2017;1200;0;;26.8;;;;;;
82886;13/12/2017;0000;;;;;;;;4.88718;
82886;13/12/2017;1200;0;;26;;;;;;
82886;14/12/2017;0000;;;;;;;;5.1444;
82886;14/12/2017;1200;0;;;;;;;;
82886;15/12/2017;0000;;;;;;;;4.11552;
82886;15/12/2017;1200;0;;23;;;;;;
82886;16/12/2017;0000;;;;;;;;4.11552;
82886;16/12/2017;1200;0;;23.4;;;;;;
82886;17/12/2017;0000;;;;;;;;4.62996;
82886;17/12/2017;1200;0;;25.4;;;;;;
82886;18/12/2017;0000;;;;;;;;4.62996;
82886;18/12/2017;1200;0;;25.2;;;;;;
82886;19/12/2017;0000;;;;;;;;4.37274;
82886;19/12/2017;1200;0;;24;;;;;;
82886;20/12/2017;0000;;;;;;;;4.11552;
82886;20/12/2017;1200;0;;24.2;;;;;;
82886;21/12/2017;0000;;;;;;;;3.8583;
82886;21/12/2017;1200;0;;23.2;;;;;;
82886;22/12/2017;0000;;;;;;;;3.8583;
82886;22/12/2017;1200;0;;24.8;;;;;;
82886;23/12/2017;0000;;;;;;;;5.40162;
82886;23/12/2017;1200;0;;23.4;;;;;;
82886;24/12/2017;0000;;;;;;;;5.91606;
82886;24/12/2017;1200;3.6;;22.4;;;;;;
82886;25/12/2017;0000;;;;;;;;3.8583;
82886;25/12/2017;1200;0;;22.4;;;;;;
82886;26/12/2017;0000;;;;;;;;1.2861;
82886;26/12/2017;1200;0;;23.6;;;;;;
82886;27/12/2017;0000;;;;;;;;2.05776;
82886;27/12/2017;1200;0;;24;;;;;;
82886;28/12/2017;0000;;;;;;;;2.05776;
82886;28/12/2017;1200;0;;27.9;;;;;;
82886;29/12/2017;0000;;;;;;;;1.2861;
82886;29/12/2017;1200;0;;25;;;;;;
82886;30/12/2017;0000;;;;;;;;2.5722;
82886;30/12/2017;1200;0;;26.4;;;;;;
82886;31/12/2017;0000;;;;;;;;4.11552;
82886;31/12/2017;1200;0;;25;;;;;;
82886;01/01/2018;0000;;;;;;;;1.80054;
82886;01/01/2018;1200;0;;25.4;;;;;;
82886;02/01/2018;0000;;;;;;;;1.54332;
82886;02/01/2018;1200;0;;25.2;;;;;;
82886;03/01/2018;0000;;;;;;;;3.08664;
82886;03/01/2018;1200;0;;26.4;;;;;;
82886;04/01/2018;0000;;;;;;;;4.37274;
82886;04/01/2018;1200;0;;26;;;;;;
82886;05/01/2018;0000;;;;;;;;2.05776;
82886;05/01/2018;1200;3.8;;22.4;;;;;;
82886;06/01/2018;0000;;;;;;;;2.5722;
82886;06/01/2018;1200;0;;24;;;;;;
82886;07/01/2018;0000;;;;;;;;1.54332;
82886;07/01/2018;1200;0;;24.4;;;;;;
82886;08/01/2018;0000;;;;;;;;3.34386;
82886;08/01/2018;1200;0;;25;;;;;;
82886;09/01/2018;0000;;;;;;;;0.51444;
82886;09/01/2018;1200;0;;23.8;;;;;;
82886;10/01/2018;0000;;;;;;;;3.08664;
82886;10/01/2018;1200;0;;24.6;;;;;;
82886;11/01/2018;0000;;;;;;;;4.11552;
82886;11/01/2018;1200;0;;25.2;;;;;;
82886;12/01/2018;0000;;;;;;;;1.80054;
82886;12/01/2018;1200;0;;24.6;;;;;;
82886;13/01/2018;0000;;;;;;;;1.02888;
82886;13/01/2018;1200;11.5;;23;;;;;;
82886;14/01/2018;0000;;;;;;;;4.62996;
82886;14/01/2018;1200;0;;24.2;;;;;;
