Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82753;23/08/2000;1200;0;;19.9;;;;;;
82753;24/08/2000;0000;;32.2;;6.4;7.1;26.4;62;3.833333;
82753;24/08/2000;1200;0;;21.2;;;;;;
82753;25/08/2000;0000;;32.8;;7.9;6.5;26.2;64.5;2.766667;
82753;25/08/2000;1200;3.1;;21.5;;;;;;
82753;26/08/2000;0000;;33.3;;8.3;7.1;25.74;56.5;3.15;
82753;26/08/2000;1200;0;;20.2;;;;;;
82753;27/08/2000;0000;;33.8;;10.9;8.3;25.44;62.25;2.55;
82753;27/08/2000;1200;0;;17.7;;;;;;
82753;28/08/2000;0000;;33.5;;7.9;7.8;26.76;72.25;2.366667;
82753;28/08/2000;1200;0;;19.7;;;;;;
82753;29/08/2000;0000;;36.8;;10.8;6.8;29.14;53.25;2.433333;
82753;29/08/2000;1200;0;;20.7;;;;;;
82753;30/08/2000;0000;;33.9;;9.8;9.5;27.72;49.25;4.7;
82753;30/08/2000;1200;0;;22.7;;;;;;
82753;31/08/2000;0000;;33.1;;10.1;9.1;25.92;55.75;3.4;
82753;31/08/2000;1200;0;;19.7;;;;;;
82753;01/09/2000;0000;;32.5;;9.6;8.8;26.26;;3.5;
82753;01/09/2000;1200;0;;21.1;;;;;;
82753;02/09/2000;0000;;32.7;;8.2;7.7;26.16;;2.366667;
82753;02/09/2000;1200;0;;21.5;;;;;;
82753;03/09/2000;0000;;34.1;;10.6;7.2;26.5;;2.5;
82753;03/09/2000;1200;0;;19.4;;;;;;
82753;04/09/2000;0000;;34.9;;10.5;7.9;27.42;;2.633333;
82753;04/09/2000;1200;0;;18.4;;;;;;
82753;05/09/2000;0000;;32.9;;7.3;8.4;27.26;;3.2;
82753;05/09/2000;1200;0;;23.2;;;;;;
82753;06/09/2000;0000;;32.5;;5.4;6.8;26.48;;2.033333;
82753;06/09/2000;1200;0.1;;22.2;;;;;;
82753;07/09/2000;0000;;32;;4.6;6.4;26.7;;3.666667;
82753;07/09/2000;1200;0;;23.1;;;;;;
82753;08/09/2000;0000;;31;;5.9;6.7;25.46;;2.566667;
82753;08/09/2000;1200;0;;21.2;;;;;;
82753;09/09/2000;0000;;32.8;;6;6.5;26.76;;3.533333;
82753;09/09/2000;1200;0;;21.6;;;;;;
82753;10/09/2000;0000;;31.8;;;8;25.94;;3.966667;
82753;10/09/2000;1200;0;;21.5;;;;;;
82753;11/09/2000;0000;;32.1;;3.6;7.5;26.42;;2.1;
82753;11/09/2000;1200;0;;22.8;;;;;;
82753;12/09/2000;0000;;32.7;;5.2;5.7;26.36;;3.433333;
82753;12/09/2000;1200;0;;21.6;;;;;;
82753;13/09/2000;0000;;33.7;;7.9;5.1;27.42;;3.533333;
82753;13/09/2000;1200;0.5;;22;;;;;;
82753;14/09/2000;0000;;33.2;;7.3;7.8;27.36;;4.3;
82753;14/09/2000;1200;0;;22.4;;;;;;
82753;15/09/2000;0000;;31.4;;7.1;9.2;25.84;;3.966667;
82753;15/09/2000;1200;0;;21.4;;;;;;
82753;16/09/2000;0000;;32.6;;8.4;5.3;25.14;;4.933333;
82753;16/09/2000;1200;0;;21.3;;;;;;
82753;17/09/2000;0000;;30.4;;5.9;4.3;24.38;;4.1;
82753;17/09/2000;1200;0.6;;21.1;;;;;;
82753;18/09/2000;0000;;27.8;;1.5;5.6;25.14;;3.966667;
82753;18/09/2000;1200;0;;21.3;;;;;;
82753;19/09/2000;0000;;31.6;;9;6.2;25.54;;5.033333;
82753;19/09/2000;1200;0;;20.5;;;;;;
82753;20/09/2000;0000;;31.9;;9.8;7.9;25.5;55.75;3.7;
82753;20/09/2000;1200;0;;20.6;;;;;;
82753;21/09/2000;0000;;31.5;;7.4;8.1;25.28;;3.966667;
82753;21/09/2000;1200;0;;20.5;;;;;;
82753;22/09/2000;0000;;33;;10.8;8;25.8;;3.7;
82753;22/09/2000;1200;0;;18.4;;;;;;
82753;23/09/2000;0000;;33;;11;9;25.9;;3.3;
82753;23/09/2000;1200;0;;18.7;;;;;;
82753;24/09/2000;0000;;34;;10.8;8.7;26.84;;2.9;
82753;24/09/2000;1200;0;;19.4;;;;;;
82753;25/09/2000;0000;;34.6;;9.6;8.3;27.34;;3.133333;
82753;25/09/2000;1200;0;;21.8;;;;;;
82753;26/09/2000;0000;;33.7;;11;8.4;27.64;;4.633333;
82753;26/09/2000;1200;0;;21.3;;;;;;
82753;27/09/2000;0000;;33.2;;;10.1;26.6;;4.133333;
82753;27/09/2000;1200;0;;20.8;;;;;;
82753;28/09/2000;0000;;32.4;;6.6;10;25.54;;4.3;
82753;28/09/2000;1200;0;;21.7;;;;;;
82753;29/09/2000;0000;;33.1;;10.6;7.7;26.94;;4.6;
82753;29/09/2000;1200;0;;21;;;;;;
82753;30/09/2000;0000;;33.2;;6.1;8.9;27.2;;4.466667;
82753;30/09/2000;1200;0;;22.7;;;;;;
82753;01/10/2000;0000;;33.3;;8.3;8;26.5;;3.033333;
82753;01/10/2000;1200;0;;22;;;;;;
82753;02/10/2000;0000;;34.8;;9.8;7.1;27.54;65.75;3.2;
82753;02/10/2000;1200;0;;21.3;;;;;;
82753;03/10/2000;0000;;35;;10.2;8.4;27.74;62.5;2.833333;
82753;03/10/2000;1200;0;;20.9;;;;;;
82753;04/10/2000;0000;;35.7;;10.2;8.1;28.72;47.25;1.966667;
82753;04/10/2000;1200;0;;20.5;;;;;;
82753;05/10/2000;0000;;36.2;;10.6;7.6;29.36;47.75;1.7;
82753;05/10/2000;1200;0;;23.1;;;;;;
82753;06/10/2000;0000;;36.6;;10.9;7.9;29.7;47;2.3;
82753;06/10/2000;1200;0;;23;;;;;;
82753;07/10/2000;0000;;35.2;;11;8;28.6;55.75;2.466667;
82753;07/10/2000;1200;0;;22.9;;;;;;
82753;08/10/2000;0000;;34.5;;10.3;10.4;27.72;57.25;3.133333;
82753;08/10/2000;1200;0;;21.9;;;;;;
82753;09/10/2000;0000;;31.9;;5.3;9.5;26.8;60;4.066667;
82753;09/10/2000;1200;0;;21.7;;;;;;
82753;10/10/2000;0000;;33.2;;9.5;7.7;27.04;55;5.6;
82753;10/10/2000;1200;0;;21.3;;;;;;
82753;11/10/2000;0000;;31.4;;7.3;9.6;26.04;64.25;4.5;
82753;11/10/2000;1200;0;;21.2;;;;;;
82753;12/10/2000;0000;;34;;10.4;7.7;27.78;53.75;3.4;
82753;12/10/2000;1200;0;;22.1;;;;;;
82753;13/10/2000;0000;;33.7;;10.8;9.3;27.34;52.5;3.8;
82753;13/10/2000;1200;0;;21.8;;;;;;
82753;14/10/2000;0000;;33.4;;11.1;9.1;26.48;58.5;3.833333;
82753;14/10/2000;1200;0;;20.2;;;;;;
82753;15/10/2000;0000;;33.2;;8.1;9.3;26.18;60.5;2.966667;
82753;15/10/2000;1200;0;;21.1;;;;;;
82753;16/10/2000;0000;;33.4;;8.2;8.7;26.38;60.75;3.633333;
82753;16/10/2000;1200;0;;21.3;;;;;;
82753;17/10/2000;0000;;33.9;;9.1;7.7;26.78;63.75;3.3;
82753;17/10/2000;1200;0;;22;;;;;;
82753;18/10/2000;0000;;34.1;;10.4;8.5;27.38;52;3.766667;
82753;18/10/2000;1200;0;;21.2;;;;;;
82753;19/10/2000;0000;;33.8;;10.9;8.9;27.08;60.25;3.4;
82753;19/10/2000;1200;0;;21;;;;;;
82753;20/10/2000;0000;;35.2;;11;8.8;28;63.75;2.933333;
82753;20/10/2000;1200;0;;21.3;;;;;;
82753;21/10/2000;0000;;34.5;;10.7;8.4;27.98;59.5;2.1;
82753;21/10/2000;1200;0;;21.7;;;;;;
82753;22/10/2000;0000;;34.8;;9.9;6.8;28.26;58.5;3.433333;
82753;22/10/2000;1200;0;;22.1;;;;;;
82753;23/10/2000;0000;;35.2;;9.9;8;29.34;58.75;3.133333;
82753;23/10/2000;1200;0;;23.3;;;;;;
82753;24/10/2000;0000;;35.1;;9.8;9;29.08;54;3.5;
82753;24/10/2000;1200;0;;24.1;;;;;;
82753;25/10/2000;0000;;33.8;;10.6;10.2;28.08;53.25;4.133333;
82753;25/10/2000;1200;0;;22.5;;;;;;
82753;26/10/2000;0000;;33.4;;11;9.8;27.1;63.25;3.133333;
82753;26/10/2000;1200;0;;22.1;;;;;;
82753;27/10/2000;0000;;32.8;;6.5;9.1;27.5;61.25;2.433333;
82753;27/10/2000;1200;0;;22.3;;;;;;
82753;28/10/2000;0000;;35.4;;8.3;7.4;27.82;67.75;3.3;
82753;28/10/2000;1200;0;;23.3;;;;;;
82753;29/10/2000;0000;;36.3;;8.6;8;30.02;51.75;2.433333;
82753;29/10/2000;1200;0;;23.3;;;;;;
82753;30/10/2000;0000;;34.4;;5.4;10.3;29.16;59.25;2.9;
82753;30/10/2000;1200;0;;25.8;;;;;;
82753;31/10/2000;0000;;33.2;;4.8;8.2;27.82;69.25;3.066667;
82753;31/10/2000;1200;0;;23.9;;;;;;
82753;01/11/2000;0000;;35.5;;9.6;7;28.8;;2.2;
82753;01/11/2000;1200;0;;22.3;;;;;;
82753;02/11/2000;0000;;35.9;;8.5;8;29.62;54;2.4;
82753;02/11/2000;1200;0;;24;;;;;;
82753;03/11/2000;0000;;33.4;;3.1;8.5;27.56;66.25;2.066667;
82753;03/11/2000;1200;0;;20.4;;;;;;
82753;04/11/2000;0000;;31.9;;2.5;6.2;25.84;80;3.4;
82753;04/11/2000;1200;3;;22.1;;;;;;
82753;05/11/2000;0000;;29.4;;0.3;4.8;25.32;85.25;1.066667;
82753;05/11/2000;1200;0;;22.7;;;;;;
82753;06/11/2000;0000;;35.3;;10.8;4.2;28.84;53.75;3.3;
82753;06/11/2000;1200;0;;21.1;;;;;;
82753;07/11/2000;0000;;37.2;;10.2;9.1;28.52;62.75;1.966667;
82753;07/11/2000;1200;0;;23.4;;;;;;
82753;08/11/2000;0000;;32.7;;2.3;7.5;27.8;71;1.266667;
82753;08/11/2000;1200;0;;23.9;;;;;;
82753;09/11/2000;0000;;29.2;;0;5.6;24.3;86;2.533333;
82753;09/11/2000;1200;0;;22;;;;;;
82753;10/11/2000;0000;;30.9;;1;2.5;25.24;85.25;1.433333;
82753;10/11/2000;1200;20.5;;22.2;;;;;;
82753;11/11/2000;0000;;33.4;;7.3;3.2;27.16;78.5;2.35;
82753;11/11/2000;1200;0;;23;;;;;;
82753;12/11/2000;0000;;35.2;;9.6;3.1;26.54;79;1.333333;
82753;12/11/2000;1200;0.2;;22.1;;;;;;
82753;13/11/2000;0000;;34.9;;10.4;4.6;26.82;79.75;1.466667;
82753;13/11/2000;1200;18;;23;;;;;;
82753;14/11/2000;0000;;34.2;;9.7;4.9;28.16;63.75;1.95;
82753;14/11/2000;1200;2;;23.1;;;;;;
82753;15/11/2000;0000;;35.2;;11.3;6.6;28;65;1.866667;
82753;15/11/2000;1200;0;;22;;;;;;
82753;16/11/2000;0000;;34;;11.4;7.4;27.76;;3.666667;
82753;16/11/2000;1200;0;;22.3;;;;;;
82753;17/11/2000;0000;;34.4;;10.1;9.5;28.3;52.75;4.266667;
82753;17/11/2000;1200;0;;22.9;;;;;;
82753;18/11/2000;0000;;30.5;;6.5;9;25.52;76;3.766667;
82753;18/11/2000;1200;1.6;;22.2;;;;;;
82753;19/11/2000;0000;;33.2;;10.3;5.7;26.74;65.75;2.333333;
82753;19/11/2000;1200;0;;21.5;;;;;;
82753;20/11/2000;0000;;34.3;;9;6.7;27.82;66.75;2.066667;
82753;20/11/2000;1200;0;;22.6;;;;;;
82753;21/11/2000;0000;;34.8;;9.8;7.2;29.04;58;3.566667;
82753;21/11/2000;1200;0;;22.8;;;;;;
82753;22/11/2000;0000;;33.6;;10.1;10;27.5;60.75;4.7;
82753;22/11/2000;1200;0.2;;22.7;;;;;;
82753;23/11/2000;0000;;33.2;;11.5;8.9;26.68;;2.8;
82753;23/11/2000;1200;0;;21.3;;;;;;
82753;24/11/2000;0000;;35.1;;11.6;8.5;28.16;59;2.566667;
82753;24/11/2000;1200;0;;22.1;;;;;;
82753;25/11/2000;0000;;35.1;;11.4;9.2;28.26;54.25;2.9;
82753;25/11/2000;1200;0;;23;;;;;;
82753;26/11/2000;0000;;32.3;;3.3;9;25.48;81.25;2.433333;
82753;26/11/2000;1200;0;;22.1;;;;;;
82753;27/11/2000;0000;;34.3;;9.9;4.5;27.72;73;1.966667;
82753;27/11/2000;1200;6.8;;22.3;;;;;;
82753;28/11/2000;0000;;32;;7.5;7;25.68;79;2.9;
82753;28/11/2000;1200;7;;21.7;;;;;;
82753;29/11/2000;0000;;33.9;;11.4;4.8;27.28;66.75;2.166667;
82753;29/11/2000;1200;0;;21.7;;;;;;
82753;30/11/2000;0000;;34.8;;10.1;7.1;28.34;71.25;1.766667;
82753;30/11/2000;1200;0;;22.5;;;;;;
82753;01/12/2000;0000;;35.5;;10.3;7;29.12;52.5;3.133333;
82753;01/12/2000;1200;0;;22.7;;;;;;
82753;02/12/2000;0000;;35.9;;11.2;9.8;29.38;;3.533333;
82753;02/12/2000;1200;0;;23.4;;;;;;
82753;03/12/2000;0000;;35.9;;11.2;9.5;29.28;;2.95;
82753;03/12/2000;1200;0;;23.7;;;;;;
82753;04/12/2000;0000;;35.6;;10.4;9.2;29.7;52;2.866667;
82753;04/12/2000;1200;0;;23.2;;;;;;
82753;05/12/2000;0000;;35.9;;10.2;11.3;30;;3.166667;
82753;05/12/2000;1200;0;;22.9;;;;;;
82753;06/12/2000;0000;;35.3;;8.6;11;29.34;;2.433333;
82753;06/12/2000;1200;0;;24;;;;;;
82753;07/12/2000;0000;;36.8;;8.3;9;30.66;;3.3;
82753;07/12/2000;1200;0;;24.6;;;;;;
82753;08/12/2000;0000;;35.5;;7.7;10;29.52;;2.8;
82753;08/12/2000;1200;0;;25.6;;;;;;
82753;09/12/2000;0000;;35.1;;10.4;9.5;29.52;;3;
82753;09/12/2000;1200;0;;25;;;;;;
82753;10/12/2000;0000;;35.4;;7.9;8.9;27.36;;2.9;
82753;10/12/2000;1200;0;;23.9;;;;;;
82753;11/12/2000;0000;;32.2;;2.6;6.5;26.46;;1.8;
82753;11/12/2000;1200;3.5;;21.9;;;;;;
82753;12/12/2000;0000;;28.2;;1.8;4;24.06;;2.2;
82753;12/12/2000;1200;34.2;;20.7;;;;;;
82753;13/12/2000;0000;;31.7;;4.9;2.5;25.34;;2;
82753;13/12/2000;1200;0.1;;22.5;;;;;;
82753;14/12/2000;0000;;28.1;;0.6;1.7;23.16;87.25;1.966667;
82753;14/12/2000;1200;44.6;;19.7;;;;;;
82753;15/12/2000;0000;;;;0;1.8;;;1.9;
82753;15/12/2000;1200;27;;20;;;;;;
82753;16/12/2000;0000;;24.3;;0;0.8;21.76;;1.666667;
82753;16/12/2000;1200;8.4;;19.9;;;;;;
82753;17/12/2000;0000;;26.4;;0;1.4;23.46;;1.433333;
82753;17/12/2000;1200;1;;21.1;;;;;;
82753;18/12/2000;0000;;30.8;;6.2;1.8;24.5;;1.533333;
82753;18/12/2000;1200;0;;21.7;;;;;;
82753;19/12/2000;0000;;31.9;;5.6;2.6;26.28;;1.5;
82753;19/12/2000;1200;7;;21.9;;;;;;
82753;20/12/2000;0000;;32.4;;10.3;4;26.88;;2.25;
82753;20/12/2000;1200;0;;23.5;;;;;;
82753;21/12/2000;0000;;32;;11.3;4.8;26.36;74.25;1.466667;
82753;21/12/2000;1200;0;;20.4;;;;;;
82753;22/12/2000;0000;;31.5;;10.3;4.2;26.54;;2.366667;
82753;22/12/2000;1200;0;;22;;;;;;
82753;23/12/2000;0000;;31.2;;9;4;25.86;;2.233333;
82753;23/12/2000;1200;0;;22.5;;;;;;
82753;24/12/2000;0000;;31.6;;10.4;4.3;26.02;;2.066667;
82753;24/12/2000;1200;0;;20.7;;;;;;
82753;25/12/2000;0000;;31.1;;10;4.4;25.96;;2.733333;
82753;25/12/2000;1200;0;;22.1;;;;;;
82753;26/12/2000;0000;;30.5;;7.4;5.4;25.34;;2.7;
82753;26/12/2000;1200;0;;22.2;;;;;;
82753;27/12/2000;0000;;30.2;;10.1;4.7;25.58;;2.6;
82753;27/12/2000;1200;0;;21.9;;;;;;
82753;28/12/2000;0000;;32.7;;10.7;3.9;26.64;;2.333333;
82753;28/12/2000;1200;0;;20.7;;;;;;
82753;29/12/2000;0000;;33.4;;11.4;5.2;26.08;;2.666667;
82753;29/12/2000;1200;0;;19.9;;;;;;
82753;30/12/2000;0000;;32.8;;10.6;7.2;26.94;69.5;3.1;
82753;30/12/2000;1200;0;;22.2;;;;;;
82753;31/12/2000;0000;;32.9;;9;6.3;25.9;;2.7;
82753;31/12/2000;1200;0;;22.2;;;;;;
82753;01/01/2001;0000;;33.6;;8.9;5.3;27.2;74.5;2.3;
82753;01/01/2001;1200;0;;22.2;;;;;;
82753;02/01/2001;0000;;33.7;;9.8;6.4;;79.25;1.65;
82753;02/01/2001;1200;0;;21.2;;;;;;
82753;03/01/2001;0000;;31.3;;7.5;5.1;25.14;69.75;2.366667;
82753;03/01/2001;1200;0;;20.3;;;;;;
82753;04/01/2001;0000;;30.7;;4.2;5.1;24.52;90.75;1.7;
82753;04/01/2001;1200;0;;20.7;;;;;;
82753;05/01/2001;0000;;29.2;;4.8;2.2;23.8;82.5;1.733333;
82753;05/01/2001;1200;6;;20.6;;;;;;
82753;06/01/2001;0000;;29.4;;2.3;3.4;24.16;88.25;1.866667;
82753;06/01/2001;1200;0;;20.9;;;;;;
82753;07/01/2001;0000;;31.4;;7.4;3;25.66;83.5;2.833333;
82753;07/01/2001;1200;0;;21.9;;;;;;
82753;08/01/2001;0000;;32.2;;10.9;5;25.64;74.75;2.733333;
82753;08/01/2001;1200;0;;20.6;;;;;;
82753;09/01/2001;0000;;32.6;;7.2;5.8;26.26;71.5;2.5;
82753;09/01/2001;1200;0;;20.3;;;;;;
82753;10/01/2001;0000;;32.5;;8.4;6;26.36;77.25;1.933333;
82753;10/01/2001;1200;0;;20.8;;;;;;
82753;11/01/2001;0000;;30.8;;5.6;7;25.76;74;2.333333;
82753;11/01/2001;1200;0;;21.1;;;;;;
82753;12/01/2001;0000;;32;;5.2;7;23.58;82.5;3.633333;
82753;12/01/2001;1200;0;;19.6;;;;;;
82753;13/01/2001;0000;;28.6;;1.5;3.1;24.38;85.5;2.633333;
82753;13/01/2001;1200;21.1;;20.3;;;;;;
82753;14/01/2001;0000;;30;;6.7;4.3;25.32;73.25;4.466667;
82753;14/01/2001;1200;0;;21.2;;;;;;
82753;15/01/2001;0000;;30.6;;8.4;5.4;25.04;73;2.6;
82753;15/01/2001;1200;0;;20.4;;;;;;
82753;16/01/2001;0000;;32.4;;8.5;5.5;26.22;71.5;2.666667;
82753;16/01/2001;1200;0;;21.9;;;;;;
82753;17/01/2001;0000;;32.2;;9.5;6.3;25.72;64.75;3.133333;
82753;17/01/2001;1200;0;;20.5;;;;;;
82753;18/01/2001;0000;;31.9;;5.7;6.3;25.06;76;1.3;
82753;18/01/2001;1200;0;;20.2;;;;;;
82753;19/01/2001;0000;;33.1;;8.7;4.3;26.62;65.25;1.9;
82753;19/01/2001;1200;0;;21.6;;;;;;
82753;20/01/2001;0000;;33;;7.5;5.8;26.76;72;2.2;
82753;20/01/2001;1200;0;;21.2;;;;;;
82753;21/01/2001;0000;;34.1;;8.3;5.6;26.74;72;2.733333;
82753;21/01/2001;1200;0;;23.1;;;;;;
82753;22/01/2001;0000;;33.4;;8.3;4.8;26.52;72.25;1.366667;
82753;22/01/2001;1200;4.2;;21.9;;;;;;
82753;23/01/2001;0000;;34.9;;11.3;3.6;27.18;70.5;2.2;
82753;23/01/2001;1200;0;;21;;;;;;
82753;24/01/2001;0000;;34.1;;11.3;7.1;27.06;63.25;2.3;
82753;24/01/2001;1200;0;;20.4;;;;;;
82753;25/01/2001;0000;;34.1;;9.5;7;28.08;54.75;2.7;
82753;25/01/2001;1200;0;;22.2;;;;;;
82753;26/01/2001;0000;;33.9;;5.5;6.8;27.6;67.25;1.933333;
82753;26/01/2001;1200;0;;20.5;;;;;;
82753;27/01/2001;0000;;34.5;;9.1;7;27.9;66.25;2.066667;
82753;27/01/2001;1200;0;;23.6;;;;;;
82753;28/01/2001;0000;;32.3;;2.1;6;25.98;76.25;2.3;
82753;28/01/2001;1200;0;;22.2;;;;;;
82753;29/01/2001;0000;;32.1;;5.7;3.5;25.86;77;1.8;
82753;29/01/2001;1200;1.6;;22.5;;;;;;
82753;30/01/2001;0000;;34.6;;10.3;7.3;28.2;65.25;2.133333;
82753;30/01/2001;1200;0;;23;;;;;;
82753;31/01/2001;0000;;31.6;;4.4;6.9;25.52;80;2.4;
82753;31/01/2001;1200;0;;23.2;;;;;;
82753;01/02/2001;0000;;30.8;;4;3.5;25.54;82.25;1.266667;
82753;01/02/2001;1200;12.1;;21.1;;;;;;
82753;02/02/2001;0000;;29.8;;2.5;4.8;25.44;81.25;1.8;
82753;02/02/2001;1200;0;;23.2;;;;;;
82753;03/02/2001;0000;;27.7;;3;3.4;23.32;93;1.133333;
82753;03/02/2001;1200;9.3;;20.9;;;;;;
82753;04/02/2001;0000;;28.9;;2.1;1.1;23.16;90.75;1.066667;
82753;04/02/2001;1200;33.1;;20.3;;;;;;
82753;05/02/2001;0000;;29.6;;6.7;1.6;24.86;86.25;1.3;
82753;05/02/2001;1200;16.6;;20.8;;;;;;
82753;06/02/2001;0000;;31.6;;11;2.5;26.34;79;1.4;
82753;06/02/2001;1200;0;;22;;;;;;
82753;07/02/2001;0000;;32;;10.8;3.7;26.72;76;2.466667;
82753;07/02/2001;1200;0;;22;;;;;;
82753;08/02/2001;0000;;31.8;;11;4.1;26.16;81.75;1.066667;
82753;08/02/2001;1200;0;;21;;;;;;
82753;09/02/2001;0000;;30.6;;4.8;4.1;;82;2.566667;
82753;09/02/2001;1200;0;;22.4;;;;;;
82753;10/02/2001;0000;;31;;10.1;3.6;25.26;76;2.266667;
82753;10/02/2001;1200;0;;19.7;;;;;;
82753;11/02/2001;0000;;31.7;;11.3;4.6;25.38;76.25;2.7;
82753;11/02/2001;1200;0;;20.9;;;;;;
82753;12/02/2001;0000;;31;;5.9;5.4;25.94;82;1.933333;
82753;12/02/2001;1200;0;;22.6;;;;;;
82753;13/02/2001;0000;;27.8;;1.2;4.4;24.72;89.5;1.366667;
82753;13/02/2001;1200;0;;23.2;;;;;;
82753;14/02/2001;0000;;27.7;;1.6;1.7;23.46;91.25;2.033333;
82753;14/02/2001;1200;0.5;;21.7;;;;;;
82753;15/02/2001;0000;;32.1;;10.4;1.9;25.78;76.25;2.7;
82753;15/02/2001;1200;0;;19.9;;;;;;
82753;16/02/2001;0000;;32.8;;9.7;4.8;26.48;72.75;2.766667;
82753;16/02/2001;1200;0;;21.5;;;;;;
82753;17/02/2001;0000;;33.2;;8.3;5.1;27;72;1.833333;
82753;17/02/2001;1200;0;;21.8;;;;;;
82753;18/02/2001;0000;;32.3;;5.6;6.4;26.88;71.5;3;
82753;18/02/2001;1200;0;;22.7;;;;;;
82753;19/02/2001;0000;;30.4;;1.3;6.3;25.94;77.5;2.866667;
82753;19/02/2001;1200;0;;23.1;;;;;;
82753;20/02/2001;0000;;31.4;;2.6;4.4;26.58;82.5;1.033333;
82753;20/02/2001;1200;0;;23.2;;;;;;
82753;21/02/2001;0000;;28.2;;0;4.3;24.56;87.75;2.666667;
82753;21/02/2001;1200;0;;23.3;;;;;;
82753;22/02/2001;0000;;32.2;;7.2;3.2;;71.25;2.633333;
82753;22/02/2001;1200;0;;21.4;;;;;;
82753;23/02/2001;0000;;29.5;;1;6.1;25;78;2.2;
82753;23/02/2001;1200;0;;21.4;;;;;;
82753;24/02/2001;0000;;29.9;;2.2;4.5;24.34;83.5;2.266667;
82753;24/02/2001;1200;0;;19.7;;;;;;
82753;25/02/2001;0000;;33.1;;8.6;5;26.7;70.5;2.866667;
82753;25/02/2001;1200;0;;21.8;;;;;;
82753;26/02/2001;0000;;33.8;;8.6;7.2;27.52;72.25;2.766667;
82753;26/02/2001;1200;0;;22.8;;;;;;
82753;27/02/2001;0000;;29.5;;0;6.6;25.64;87.5;0.933333;
82753;27/02/2001;1200;0;;24.2;;;;;;
82753;28/02/2001;0000;;31.1;;1.9;3.2;25.52;87.75;1.7;
82753;28/02/2001;1200;0.2;;23.2;;;;;;
82753;01/03/2001;0000;;31.6;;3.4;2.6;25.26;85.5;3.2;
82753;01/03/2001;1200;1.2;;21.5;;;;;;
82753;02/03/2001;0000;;30.5;;6.8;3.6;25.18;79.5;4.3;
82753;02/03/2001;1200;29.4;;19.4;;;;;;
82753;03/03/2001;0000;;31.3;;10.7;4.1;25.7;79.25;3.5;
82753;03/03/2001;1200;0;;21.7;;;;;;
82753;04/03/2001;0000;;32;;10.6;5;26.02;82.75;2.566667;
82753;04/03/2001;1200;0;;21.9;;;;;;
82753;05/03/2001;0000;;32.8;;10.2;4.3;26.78;76.5;2.55;
82753;05/03/2001;1200;0;;21.5;;;;;;
82753;06/03/2001;0000;;33.7;;9.1;4.9;27.2;76.5;2.8;
82753;06/03/2001;1200;0;;23.1;;;;;;
82753;07/03/2001;0000;;34;;9.7;6.1;26.68;74.75;2.566667;
82753;07/03/2001;1200;0;;19.9;;;;;;
82753;08/03/2001;0000;;34.2;;9.6;6.8;27.6;75.5;2.366667;
82753;08/03/2001;1200;0;;21.4;;;;;;
82753;09/03/2001;0000;;31.9;;5.5;5.7;24.6;87.75;1.2;
82753;09/03/2001;1200;93.6;;21.1;;;;;;
82753;10/03/2001;0000;;31.1;;9.1;2.7;25.18;87.5;1.2;
82753;10/03/2001;1200;15;;20.6;;;;;;
82753;11/03/2001;0000;;26.9;;0.2;2.9;23.72;95.25;1.466667;
82753;11/03/2001;1200;5.8;;22;;;;;;
82753;12/03/2001;0000;;28.4;;2.4;1.3;24.12;92;1.633333;
82753;12/03/2001;1200;0;;22.2;;;;;;
82753;13/03/2001;0000;;29.1;;4;1.3;23.64;92.25;1.533333;
82753;13/03/2001;1200;21.4;;20.8;;;;;;
82753;14/03/2001;0000;;26.6;;1.2;1.7;23;92;0.8;
82753;14/03/2001;1200;29;;19.9;;;;;;
82753;15/03/2001;0000;;27.3;;3.3;1;22.92;93.5;0.766667;
82753;15/03/2001;1200;49.7;;20.1;;;;;;
82753;16/03/2001;0000;;29.8;;8.2;1.3;24.84;83.25;2;
82753;16/03/2001;1200;0;;21.6;;;;;;
82753;17/03/2001;0000;;30.6;;8.4;2.6;25.18;86.75;1.9;
82753;17/03/2001;1200;2.2;;21.9;;;;;;
82753;18/03/2001;0000;;30.2;;7.5;2.4;24.86;88.75;2.166667;
82753;18/03/2001;1200;0.8;;21.7;;;;;;
82753;19/03/2001;0000;;30;;8.6;2.5;24.94;86.25;1.8;
82753;19/03/2001;1200;0;;21.8;;;;;;
82753;20/03/2001;0000;;29.4;;6.3;3.4;24.84;87.5;2.033333;
82753;20/03/2001;1200;0;;21.2;;;;;;
82753;21/03/2001;0000;;30;;8.3;2.7;25.08;80;3.6;
82753;21/03/2001;1200;0;;21.4;;;;;;
82753;22/03/2001;0000;;28.4;;7;3.1;24.52;85.5;2.5;
82753;22/03/2001;1200;0;;21.6;;;;;;
82753;23/03/2001;0000;;28.3;;3.4;2.8;23.62;88.25;2.033333;
82753;23/03/2001;1200;0;;20.4;;;;;;
82753;24/03/2001;0000;;29.8;;9.3;2.6;24.06;86.5;2.2;
82753;24/03/2001;1200;0;;19.7;;;;;;
82753;25/03/2001;0000;;30.2;;7.5;2.9;24.64;87.25;2.1;
82753;25/03/2001;1200;0;;20.4;;;;;;
82753;26/03/2001;0000;;29.9;;5.6;2.8;25;89.25;1.966667;
82753;26/03/2001;1200;0;;21.2;;;;;;
