Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82983;20/11/2016;1200;1.3;;24.5;;;;;;
82983;21/11/2016;0000;;31.8;;6.2;7.4;27.86;70.5;2.666667;
82983;21/11/2016;1200;3;;23.5;;;;;;
82983;22/11/2016;0000;;34.6;;7.8;11;29.3;65.5;2.566667;
82983;22/11/2016;1200;0;;23.9;;;;;;
82983;23/11/2016;0000;;36.8;;11.4;12.6;30.56;58;2.5;
82983;23/11/2016;1200;0;;23.6;;;;;;
82983;24/11/2016;0000;;38.6;;11.6;15.1;32.3;47;3.033333;
82983;24/11/2016;1200;0;;25.1;;;;;;
82983;25/11/2016;0000;;37.7;;11.8;21;31.4;46;3.066667;
82983;25/11/2016;1200;0;;25.5;;;;;;
82983;26/11/2016;0000;;35.6;;11.5;21.5;29.48;48.75;3.533333;
82983;26/11/2016;1200;0;;22.6;;;;;;
82983;27/11/2016;0000;;36.2;;11.5;19;30.3;47.75;3.133333;
82983;27/11/2016;1200;0;;23.1;;;;;;
82983;28/11/2016;0000;;35.8;;10.1;17.1;29.82;52;3.066667;
82983;28/11/2016;1200;0;;24.5;;;;;;
82983;29/11/2016;0000;;37.2;;12;17.2;30.74;39.75;3.333333;
82983;29/11/2016;1200;0;;24.1;;;;;;
82983;30/11/2016;0000;;36.8;;11.8;18.6;31.3;47.5;2.5;
82983;30/11/2016;1200;0;;24.5;;;;;;
82983;01/12/2016;0000;;36.2;;9.7;15.1;30.98;50;2.5;
82983;01/12/2016;1200;0;;25.3;;;;;;
82983;02/12/2016;0000;;35;;7.8;16.4;30.34;60;2.65;
82983;02/12/2016;1200;0;;25.1;;;;;;
82983;03/12/2016;0000;;36.2;;11.6;13.4;30.58;55;2.8;
82983;03/12/2016;1200;0;;24.7;;;;;;
82983;04/12/2016;0000;;37.2;;10.8;14.7;31.38;54;2.1;
82983;04/12/2016;1200;0;;25.3;;;;;;
82983;05/12/2016;0000;;38.4;;11.5;15;32.58;59;2;
82983;05/12/2016;1200;0;;26.9;;;;;;
82983;06/12/2016;0000;;38.4;;11.5;14.7;33.22;55;2.75;
82983;06/12/2016;1200;0;;28.1;;;;;;
82983;07/12/2016;0000;;38.6;;10.5;14.8;32.9;56;2.3;
82983;07/12/2016;1200;0;;27.5;;;;;;
82983;08/12/2016;0000;;37.6;;10.8;14;31.58;63;2.7;
82983;08/12/2016;1200;0;;28.3;;;;;;
82983;09/12/2016;0000;;36.1;;8.5;12.5;31.3;60;2.9;
82983;09/12/2016;1200;0;;26;;;;;;
82983;10/12/2016;0000;;36.5;;11.1;13.8;31.56;58;3;
82983;10/12/2016;1200;0;;26.1;;;;;;
82983;11/12/2016;0000;;36.6;;9.5;13.1;31.94;64;1.4;
82983;11/12/2016;1200;0;;27.1;;;;;;
82983;12/12/2016;0000;;38;;10.4;14.3;31.86;59;2.5;
82983;12/12/2016;1200;0;;24.7;;;;;;
82983;13/12/2016;0000;;33.2;;5;15.2;28.1;71;2.85;
82983;13/12/2016;1200;0;;24.9;;;;;;
82983;14/12/2016;0000;;35.2;;11;6.5;30.5;58;2.65;
82983;14/12/2016;1200;4.7;;24.7;;;;;;
82983;15/12/2016;0000;;35.8;;10.6;13.4;30.7;59;2.95;
82983;15/12/2016;1200;0;;25.1;;;;;;
82983;16/12/2016;0000;;32.4;;5.3;16.2;28.54;67;3.1;
82983;16/12/2016;1200;0;;24.3;;;;;;
82983;17/12/2016;0000;;34;;7.4;14.8;26.86;72;4;
82983;17/12/2016;1200;0;;23.3;;;;;;
82983;18/12/2016;0000;;31.8;;3.3;10.1;27.34;65;4;
82983;18/12/2016;1200;1.6;;22.9;;;;;;
82983;19/12/2016;0000;;32.6;;3.5;13.8;27.54;69;3.7;
82983;19/12/2016;1200;0;;23.9;;;;;;
82983;20/12/2016;0000;;33;;7.6;11.7;28.48;63;4.1;
82983;20/12/2016;1200;0.6;;23.8;;;;;;
82983;21/12/2016;0000;;34;;8.3;12.6;28.7;64;3.7;
82983;21/12/2016;1200;0.5;;23.1;;;;;;
82983;22/12/2016;0000;;35;;9.4;13.5;29.58;61;3;
82983;22/12/2016;1200;0;;23.5;;;;;;
82983;23/12/2016;0000;;32.7;;10.9;16.9;27.82;68;2.5;
82983;23/12/2016;1200;0;;23.2;;;;;;
82983;24/12/2016;0000;;34.8;;11.1;12.9;29.42;58;3.15;
82983;24/12/2016;1200;0;;23.7;;;;;;
82983;25/12/2016;0000;;35.8;;8.9;17.2;29.5;61;2.5;
82983;25/12/2016;1200;0;;23.1;;;;;;
82983;26/12/2016;0000;;36.4;;10.9;14.1;29.66;67;2.85;
82983;26/12/2016;1200;0;;24.7;;;;;;
82983;27/12/2016;0000;;36.6;;11.2;13.6;30.54;55;3.6;
82983;27/12/2016;1200;4.2;;24.5;;;;;;
82983;28/12/2016;0000;;33.6;;6.3;18.3;29.34;64;2.5;
82983;28/12/2016;1200;0;;23.9;;;;;;
82983;29/12/2016;0000;;34.8;;5.4;15.6;29.66;58;3.6;
82983;29/12/2016;1200;0;;24.5;;;;;;
82983;30/12/2016;0000;;34.7;;8.8;16.8;29.42;53;3.65;
82983;30/12/2016;1200;0;;23.8;;;;;;
82983;31/12/2016;0000;;35.4;;9.4;17;29.54;59;3.15;
82983;31/12/2016;1200;0;;23.7;;;;;;
82983;01/01/2017;0000;;36;;11.3;17;30.18;60;2.75;
82983;01/01/2017;1200;0;;23.7;;;;;;
82983;02/01/2017;0000;;36.6;;11.5;16.6;30.62;53;3.3;
82983;02/01/2017;1200;0;;24.1;;;;;;
82983;03/01/2017;0000;;36.4;;9.1;16;30.86;58;2.95;
82983;03/01/2017;1200;0;;24.9;;;;;;
82983;04/01/2017;0000;;35.8;;9.8;15.4;30.3;58;2.5;
82983;04/01/2017;1200;0;;24.3;;;;;;
82983;05/01/2017;0000;;35;;8.6;16.2;29.66;58;3.1;
82983;05/01/2017;1200;0;;24.7;;;;;;
82983;06/01/2017;0000;;34.1;;5.5;18.1;29.18;58;2.9;
82983;06/01/2017;1200;0;;23;;;;;;
82983;07/01/2017;0000;;35.8;;11.7;16.5;29.28;58;4.15;
82983;07/01/2017;1200;0;;23.2;;;;;;
82983;08/01/2017;0000;;35.1;;11.5;18.6;29.52;58;2.5;
82983;08/01/2017;1200;0;;23.1;;;;;;
82983;09/01/2017;0000;;36;;11.1;17.1;30.14;58;2.1;
82983;09/01/2017;1200;0;;23.1;;;;;;
82983;10/01/2017;0000;;36.2;;10.3;15.6;31.36;54;2.5;
82983;10/01/2017;1200;0;;25;;;;;;
82983;11/01/2017;0000;;35;;4.6;15.1;28.74;51;2.1;
82983;11/01/2017;1200;0;;26.1;;;;;;
82983;12/01/2017;0000;;36.6;;8.5;11.9;30.92;61;4.2;
82983;12/01/2017;1200;0;;26;;;;;;
82983;13/01/2017;0000;;35.6;;7.9;15.2;30.26;58;3.3;
82983;13/01/2017;1200;0;;25.3;;;;;;
82983;14/01/2017;0000;;35.2;;11.5;14.9;;;5;
82983;14/01/2017;1200;0;;24.3;;;;;;
82983;15/01/2017;0000;;34.6;;11.1;13.6;30.18;57;4.15;
82983;15/01/2017;1200;0;;25.5;;;;;;
82983;16/01/2017;0000;;35.4;;9.5;14.8;30.14;58;3.35;
82983;16/01/2017;1200;0;;24.1;;;;;;
82983;17/01/2017;0000;;35.6;;11.8;15.2;30;53;3.35;
82983;17/01/2017;1200;0;;23.6;;;;;;
82983;18/01/2017;0000;;36;;11.3;17.2;30.74;54;4.15;
82983;18/01/2017;1200;0;;24.3;;;;;;
82983;19/01/2017;0000;;34.4;;10.3;17.3;29.78;60;2.5;
82983;19/01/2017;1200;0;;24.5;;;;;;
82983;20/01/2017;0000;;35.4;;10.2;15.2;30.22;55;3.35;
82983;20/01/2017;1200;0;;24.1;;;;;;
82983;21/01/2017;0000;;36.2;;11.6;16.4;30.38;55;3.25;
82983;21/01/2017;1200;0;;24.5;;;;;;
82983;22/01/2017;0000;;35.3;;8;16.1;30.08;61;2.65;
82983;22/01/2017;1200;0;;24.3;;;;;;
82983;23/01/2017;0000;;36.8;;11.3;15.7;31.5;54;4.6;
82983;23/01/2017;1200;0;;25.3;;;;;;
82983;24/01/2017;0000;;35.2;;10.4;19.5;30.26;61;2.05;
82983;24/01/2017;1200;0;;24.9;;;;;;
82983;25/01/2017;0000;;34.6;;7.2;15;29.82;61;3.35;
82983;25/01/2017;1200;0;;24.9;;;;;;
82983;26/01/2017;0000;;35.4;;11.3;15.3;29.96;56;3.3;
82983;26/01/2017;1200;0;;23.8;;;;;;
82983;27/01/2017;0000;;34.6;;9.5;16.8;29.98;54;3.3;
82983;27/01/2017;1200;0;;24.7;;;;;;
82983;28/01/2017;0000;;35.6;;7.9;16.8;30.34;57;3.3;
82983;28/01/2017;1200;0;;24.7;;;;;;
82983;29/01/2017;0000;;35.4;;11.5;17.1;30.28;53;2.9;
82983;29/01/2017;1200;0;;24;;;;;;
82983;30/01/2017;0000;;35.1;;11.4;17.6;29.88;55;3.75;
82983;30/01/2017;1200;0;;23.3;;;;;;
82983;31/01/2017;0000;;36;;11.5;17.6;30.6;55;3.3;
82983;31/01/2017;1200;0;;24;;;;;;
82983;01/02/2017;0000;;36.2;;9;19;29.26;58.25;3.333333;
82983;01/02/2017;1200;0;;23.9;;;;;;
82983;02/02/2017;0000;;35.2;;6.5;15.8;28.56;68.75;2.4;
82983;02/02/2017;1200;0.4;;25.4;;;;;;
82983;03/02/2017;0000;;35.6;;10.5;11.4;30.46;57.75;2.966667;
82983;03/02/2017;1200;3.6;;24.9;;;;;;
82983;04/02/2017;0000;;36.6;;11.5;15;31.34;54.5;2.9;
82983;04/02/2017;1200;0;;25.5;;;;;;
82983;05/02/2017;0000;;36.4;;11.5;17.5;31.2;52.5;2.833333;
82983;05/02/2017;1200;0;;25.2;;;;;;
82983;06/02/2017;0000;;36.8;;11.5;16.2;31.58;52.75;3;
82983;06/02/2017;1200;0;;25.3;;;;;;
82983;07/02/2017;0000;;36.2;;10.7;16.5;29.08;65;3.5;
82983;07/02/2017;1200;0;;26.4;;;;;;
82983;08/02/2017;0000;;35.8;;8.8;10.7;29.38;59.75;3.066667;
82983;08/02/2017;1200;5.8;;24.5;;;;;;
82983;09/02/2017;0000;;36;;9.6;12.8;31.66;53;2.166667;
82983;09/02/2017;1200;0;;26.3;;;;;;
82983;10/02/2017;0000;;33.8;;3.9;11.6;28.04;73.75;2.133333;
82983;10/02/2017;1200;7.3;;25.4;;;;;;
82983;11/02/2017;0000;;33.4;;7.8;8;29.14;55.5;2.766667;
82983;11/02/2017;1200;0;;24.5;;;;;;
82983;12/02/2017;0000;;32.2;;3.3;13.4;27.98;64.75;1.366667;
82983;12/02/2017;1200;0;;23.9;;;;;;
82983;13/02/2017;0000;;32.8;;3;11.6;28.78;55.75;3.033333;
82983;13/02/2017;1200;0;;23.9;;;;;;
82983;14/02/2017;0000;;30.8;;0;15.2;27.3;63.5;2.9;
82983;14/02/2017;1200;0;;24.9;;;;;;
82983;15/02/2017;0000;;32.6;;4.9;10.9;28.98;59.75;2.8;
82983;15/02/2017;1200;0;;24.9;;;;;;
82983;16/02/2017;0000;;33;;7.9;14;28.66;58.75;2.766667;
82983;16/02/2017;1200;0;;22.3;;;;;;
82983;17/02/2017;0000;;33.8;;4.4;15.3;29.22;54.5;3.466667;
82983;17/02/2017;1200;0;;23.9;;;;;;
82983;18/02/2017;0000;;32.4;;4.6;14.5;28.38;61.5;2.366667;
82983;18/02/2017;1200;0;;24.3;;;;;;
82983;19/02/2017;0000;;34.9;;10.4;10.6;29.8;54.5;2.533333;
82983;19/02/2017;1200;0;;24.1;;;;;;
82983;20/02/2017;0000;;35.1;;11;14.6;30.26;56.25;2.566667;
82983;20/02/2017;1200;0;;24.2;;;;;;
82983;21/02/2017;0000;;33.2;;7.9;10.4;25.18;81;1.7;
82983;21/02/2017;1200;50;;21.7;;;;;;
82983;22/02/2017;0000;;33.1;;10.1;5.6;28.12;59.75;3.866667;
82983;22/02/2017;1200;14.4;;22.3;;;;;;
82983;23/02/2017;0000;;34.2;;11.1;11.1;29.02;57.25;2.6;
82983;23/02/2017;1200;0;;23.1;;;;;;
82983;24/02/2017;0000;;34.6;;10.7;12.1;29.78;59.25;2.8;
82983;24/02/2017;1200;0;;24.5;;;;;;
82983;25/02/2017;0000;;34.6;;8.8;12.7;30;58.25;2.5;
82983;25/02/2017;1200;0;;24.8;;;;;;
82983;26/02/2017;0000;;34.8;;8.6;11.5;29.82;55.75;2.766667;
82983;26/02/2017;1200;0;;24.5;;;;;;
82983;27/02/2017;0000;;35.6;;10.9;10.9;30.54;55.5;2.833333;
82983;27/02/2017;1200;0;;24.7;;;;;;
82983;28/02/2017;0000;;33.4;;1.6;13;29.92;65.75;1.833333;
82983;28/02/2017;1200;0;;26.2;;;;;;
82983;01/03/2017;0000;;33.1;;4.3;6.1;27.58;75.25;2.233333;
82983;01/03/2017;1200;5.4;;23.8;;;;;;
82983;02/03/2017;0000;;34.6;;11;8.1;29.36;59.75;2.4;
82983;02/03/2017;1200;0;;24.4;;;;;;
82983;03/03/2017;0000;;33;;6;14;28.78;54;2.666667;
82983;03/03/2017;1200;0;;24.1;;;;;;
82983;04/03/2017;0000;;34.9;;11.6;13.1;29.44;57.5;2.6;
82983;04/03/2017;1200;0;;23.7;;;;;;
82983;05/03/2017;0000;;35.4;;10.8;14.3;29.78;59;2.5;
82983;05/03/2017;1200;0;;24.1;;;;;;
82983;06/03/2017;0000;;36.4;;11.3;13.8;30.74;52.5;2.433333;
82983;06/03/2017;1200;0;;24.9;;;;;;
82983;07/03/2017;0000;;35.6;;9.5;15.2;30.78;52.5;2.766667;
82983;07/03/2017;1200;0;;25.7;;;;;;
82983;08/03/2017;0000;;35.4;;7.4;14.6;30.92;57.25;2.766667;
82983;08/03/2017;1200;0;;26;;;;;;
82983;09/03/2017;0000;;34.2;;8.6;12.8;29.78;57.25;2.766667;
82983;09/03/2017;1200;0;;25.3;;;;;;
82983;10/03/2017;0000;;35.6;;10.7;15.5;29.32;51.75;3.866667;
82983;10/03/2017;1200;0;;23.8;;;;;;
82983;11/03/2017;0000;;35;;10.8;15.3;30.02;55.25;3.1;
82983;11/03/2017;1200;0;;24.3;;;;;;
82983;12/03/2017;0000;;32;;0.9;14.3;27.86;67.75;2.4;
82983;12/03/2017;1200;0;;24.9;;;;;;
82983;13/03/2017;0000;;34.5;;7.5;8.6;29.72;61;2.2;
82983;13/03/2017;1200;0;;25.1;;;;;;
82983;14/03/2017;0000;;33.4;;6;12.6;29.34;60.75;1.933333;
82983;14/03/2017;1200;0;;25.1;;;;;;
82983;15/03/2017;0000;;32.8;;5.7;12.5;28.62;60.25;2.5;
82983;15/03/2017;1200;0;;24.3;;;;;;
82983;16/03/2017;0000;;34.9;;11;12.3;30.12;57;2.666667;
82983;16/03/2017;1200;0;;24.7;;;;;;
82983;17/03/2017;0000;;35.1;;6.7;11.4;27.9;71;2.833333;
82983;17/03/2017;1200;0.6;;25.6;;;;;;
82983;18/03/2017;0000;;29.1;;1.1;8.7;26.72;79;1.266667;
82983;18/03/2017;1200;0;;24.1;;;;;;
82983;19/03/2017;0000;;35.6;;10.5;5.1;30.06;60;2.666667;
82983;19/03/2017;1200;0;;24.3;;;;;;
82983;20/03/2017;0000;;35.2;;11.2;13.2;29.76;58;3.3;
82983;20/03/2017;1200;0;;24;;;;;;
82983;21/03/2017;0000;;36;;11.4;14.3;30.3;55.5;2.5;
82983;21/03/2017;1200;0;;24.5;;;;;;
82983;22/03/2017;0000;;35.2;;11.3;15.4;29.62;56.5;4.166667;
82983;22/03/2017;1200;0;;24.7;;;;;;
82983;23/03/2017;0000;;34.6;;11;16.8;29.94;59.25;2.233333;
82983;23/03/2017;1200;0;;24.3;;;;;;
82983;24/03/2017;0000;;34;;6.9;15.4;29.48;61.25;2.633333;
82983;24/03/2017;1200;0;;25;;;;;;
82983;25/03/2017;0000;;35.4;;10.9;13.8;30.18;59.25;2.5;
82983;25/03/2017;1200;0;;24.1;;;;;;
82983;26/03/2017;0000;;36.2;;11.4;14.7;30.86;53.75;2.233333;
82983;26/03/2017;1200;0;;25.3;;;;;;
82983;27/03/2017;0000;;36.6;;11;13.9;31.62;56.5;2.566667;
82983;27/03/2017;1200;0;;26.9;;;;;;
82983;28/03/2017;0000;;36.8;;11;14.6;30.92;57.75;2.966667;
82983;28/03/2017;1200;0;;27;;;;;;
82983;29/03/2017;0000;;35.6;;6.3;11.7;29.58;67.5;2.233333;
82983;29/03/2017;1200;0;;27.3;;;;;;
82983;30/03/2017;0000;;33.2;;3.9;9.5;27.9;78.5;2.566667;
82983;30/03/2017;1200;1;;24.9;;;;;;
82983;31/03/2017;0000;;33.4;;5.5;5.5;28;71;2.233333;
82983;31/03/2017;1200;3.2;;22.4;;;;;;
82983;01/04/2017;0000;;30.8;;3.9;7.3;26.04;83;3.033333;
82983;01/04/2017;1200;1.4;;23.5;;;;;;
82983;02/04/2017;0000;;31.4;;4;4.3;26.66;74.5;2.233333;
82983;02/04/2017;1200;6.3;;23.1;;;;;;
82983;03/04/2017;0000;;33.6;;6.8;5.5;28.22;70.25;2.5;
82983;03/04/2017;1200;0;;24.3;;;;;;
82983;04/04/2017;0000;;33.8;;11;13.1;28.38;60.75;3.666667;
82983;04/04/2017;1200;0;;23.3;;;;;;
82983;05/04/2017;0000;;32.8;;7.5;13.1;28.62;61.5;2.5;
82983;05/04/2017;1200;0;;23.9;;;;;;
82983;06/04/2017;0000;;34.2;;10.7;12;28.82;59.75;3.6;
82983;06/04/2017;1200;0;;24.5;;;;;;
82983;07/04/2017;0000;;33.8;;9.8;12.9;28.74;57;2.833333;
82983;07/04/2017;1200;0;;23.7;;;;;;
82983;08/04/2017;0000;;34.2;;10.3;12.5;28.82;59.75;2.5;
82983;08/04/2017;1200;0;;23.7;;;;;;
82983;09/04/2017;0000;;33.2;;9.5;14.5;28.78;61.75;3.1;
82983;09/04/2017;1200;0;;23.9;;;;;;
82983;10/04/2017;0000;;34.2;;9.8;12.8;29.34;57.25;2.5;
82983;10/04/2017;1200;0;;24.5;;;;;;
82983;11/04/2017;0000;;34.2;;10.3;14.3;30.26;58;2.966667;
82983;11/04/2017;1200;0;;26.1;;;;;;
82983;12/04/2017;0000;;35.4;;10;13.4;30.5;60;2.766667;
82983;12/04/2017;1200;0;;25.9;;;;;;
82983;13/04/2017;0000;;34;;4.9;13.5;29.1;65;3.033333;
82983;13/04/2017;1200;0;;26.5;;;;;;
82983;14/04/2017;0000;;32.4;;10.4;11.1;27.78;68.25;4.133333;
82983;14/04/2017;1200;0;;24.9;;;;;;
82983;15/04/2017;0000;;32.7;;8;9.6;28.48;65.75;2.666667;
82983;15/04/2017;1200;0;;23.9;;;;;;
82983;16/04/2017;0000;;32.8;;10;9.3;28.02;67.75;2.5;
82983;16/04/2017;1200;0;;23.9;;;;;;
82983;17/04/2017;0000;;34;;10.2;9.3;29.02;63.25;3.233333;
82983;17/04/2017;1200;0;;24.7;;;;;;
82983;18/04/2017;0000;;35.6;;11.2;9.7;29.3;60;3.2;
82983;18/04/2017;1200;0;;23.9;;;;;;
82983;19/04/2017;0000;;34.8;;10;13;29.18;57.25;3.9;
82983;19/04/2017;1200;0;;24.1;;;;;;
82983;20/04/2017;0000;;32.8;;8.3;13.4;27.38;65;3.066667;
82983;20/04/2017;1200;0;;24.1;;;;;;
82983;21/04/2017;0000;;33;;10.9;10.9;28.18;63.75;3.433333;
82983;21/04/2017;1200;0;;23.9;;;;;;
82983;22/04/2017;0000;;34.6;;7.7;10.4;28.66;62.5;3.033333;
82983;22/04/2017;1200;0;;23.3;;;;;;
82983;23/04/2017;0000;;35;;11.1;10.5;30.22;59;3.333333;
82983;23/04/2017;1200;0;;25.3;;;;;;
82983;24/04/2017;0000;;34.3;;7;14.5;29.28;61.25;2.933333;
82983;24/04/2017;1200;0;;25.3;;;;;;
82983;25/04/2017;0000;;34.2;;11;14.3;29;56.5;3.833333;
82983;25/04/2017;1200;0;;23.6;;;;;;
82983;26/04/2017;0000;;34.2;;9.2;14.7;29.18;61.75;2.5;
82983;26/04/2017;1200;0;;24.1;;;;;;
82983;27/04/2017;0000;;35.2;;11.1;13.1;29.42;59;3.433333;
82983;27/04/2017;1200;0;;24.1;;;;;;
82983;28/04/2017;0000;;34.8;;7.4;13.3;29.62;59.75;3.033333;
82983;28/04/2017;1200;0;;25.5;;;;;;
82983;29/04/2017;0000;;33.8;;8.5;14.2;28.26;60.75;3.866667;
82983;29/04/2017;1200;0;;23.1;;;;;;
82983;30/04/2017;0000;;32.4;;3.5;15.6;27.98;60;3.533333;
82983;30/04/2017;1200;0;;24.1;;;;;;
82983;01/05/2017;0000;;30.8;;6;12.2;26.62;67.75;3.1;
82983;01/05/2017;1200;0;;23.3;;;;;;
82983;02/05/2017;0000;;31.6;;7;11;27.58;62.5;3.1;
82983;02/05/2017;1200;0;;23.1;;;;;;
82983;03/05/2017;0000;;32.6;;8.4;10.6;27.46;60.25;1.966667;
82983;03/05/2017;1200;0;;22.5;;;;;;
82983;04/05/2017;0000;;31.4;;6;11.9;27.26;66.5;3.5;
82983;04/05/2017;1200;0;;24.1;;;;;;
82983;05/05/2017;0000;;32.2;;5.6;11.6;27.36;65.75;3.033333;
82983;05/05/2017;1200;0;;23.4;;;;;;
82983;06/05/2017;0000;;34.1;;10.8;10.3;28.24;57;2.833333;
82983;06/05/2017;1200;0;;22.3;;;;;;
82983;07/05/2017;0000;;33.2;;10.9;13;28.1;58.5;2.566667;
82983;07/05/2017;1200;0;;22.7;;;;;;
82983;08/05/2017;0000;;33.5;;9.7;11.9;28.44;55;2.766667;
82983;08/05/2017;1200;0;;23.1;;;;;;
82983;09/05/2017;0000;;33.4;;10.7;13.2;28.54;56.25;3.033333;
82983;09/05/2017;1200;0;;22.9;;;;;;
82983;10/05/2017;0000;;34.4;;8.6;12.7;29;57.25;2.766667;
82983;10/05/2017;1200;0;;24;;;;;;
82983;11/05/2017;0000;;33.8;;10.1;12.9;28.54;58.5;3.533333;
82983;11/05/2017;1200;0;;24.3;;;;;;
82983;12/05/2017;0000;;32.4;;10.8;14;27.7;57.25;3.2;
82983;12/05/2017;1200;0;;23.3;;;;;;
82983;13/05/2017;0000;;32.2;;11;13;27.16;63;2.866667;
82983;13/05/2017;1200;0;;22.2;;;;;;
82983;14/05/2017;0000;;32.1;;7.3;11.2;27.4;67;1.7;
82983;14/05/2017;1200;0;;22.9;;;;;;
82983;15/05/2017;0000;;36;;10.6;9.6;29.86;63.5;1.233333;
82983;15/05/2017;1200;0;;24.1;;;;;;
82983;16/05/2017;0000;;36.3;;10.9;10.7;30.86;49.5;1.933333;
82983;16/05/2017;1200;0;;26.2;;;;;;
82983;17/05/2017;0000;;34.8;;10.1;13;30.06;52.25;1.833333;
82983;17/05/2017;1200;0;;25.5;;;;;;
82983;18/05/2017;0000;;33;;7.5;13.1;27.78;60.5;3.666667;
82983;18/05/2017;1200;0;;25.1;;;;;;
82983;19/05/2017;0000;;29.6;;2.9;11;26.28;65.75;2.5;
82983;19/05/2017;1200;0;;24;;;;;;
82983;20/05/2017;0000;;32.4;;6.6;8.5;27.42;64.5;2.5;
82983;20/05/2017;1200;0;;23.3;;;;;;
82983;21/05/2017;0000;;31.2;;7.1;10.1;27.7;65.5;3.6;
82983;21/05/2017;1200;0;;24.1;;;;;;
82983;22/05/2017;0000;;32;;8.3;9.5;28.12;54;2.5;
82983;22/05/2017;1200;0;;22.8;;;;;;
82983;23/05/2017;0000;;29.7;;0.7;11.1;25.24;76.5;3.2;
82983;23/05/2017;1200;0;;23.5;;;;;;
82983;24/05/2017;0000;;31.4;;4.7;5.5;26.58;57.75;2.566667;
82983;24/05/2017;1200;3;;22.5;;;;;;
82983;25/05/2017;0000;;31.4;;6.7;10.3;26.78;60.5;3.633333;
82983;25/05/2017;1200;0;;23.9;;;;;;
82983;26/05/2017;0000;;31.6;;9.9;11.6;27.04;51;3.333333;
82983;26/05/2017;1200;0;;22.8;;;;;;
82983;27/05/2017;0000;;31;;3.5;13.6;26.46;62.75;3.3;
82983;27/05/2017;1200;0;;22.7;;;;;;
82983;28/05/2017;0000;;29;;3.5;9.1;26.2;59;3.566667;
82983;28/05/2017;1200;0;;23;;;;;;
82983;29/05/2017;0000;;29.8;;10.2;10.2;24.94;59.5;3.233333;
82983;29/05/2017;1200;0;;20.5;;;;;;
82983;30/05/2017;0000;;31.4;;10.7;10;26.28;51;3.233333;
82983;30/05/2017;1200;0;;20.8;;;;;;
82983;31/05/2017;0000;;30.4;;5.5;11;25.98;68;2.5;
82983;31/05/2017;1200;0;;22.3;;;;;;
82983;01/06/2017;0000;;30.8;;2.9;8.6;26.46;68;2.366667;
82983;01/06/2017;1200;0;;23.5;;;;;;
82983;02/06/2017;0000;;34;;8.2;6.9;27.92;62.5;2.733333;
82983;02/06/2017;1200;0;;23.4;;;;;;
82983;03/06/2017;0000;;33;;9.2;9.5;27.62;62.25;3.7;
82983;03/06/2017;1200;0;;24.1;;;;;;
82983;04/06/2017;0000;;31.2;;9.8;10.5;26.02;63.25;3.6;
82983;04/06/2017;1200;0;;21.7;;;;;;
82983;05/06/2017;0000;;32.2;;10.8;9.1;26.42;50.25;3.2;
82983;05/06/2017;1200;0;;20.1;;;;;;
82983;06/06/2017;0000;;31.4;;10.3;12.8;26.38;56;2.866667;
82983;06/06/2017;1200;0;;20.5;;;;;;
82983;07/06/2017;0000;;31.8;;7.5;11.7;26.02;61;3.9;
82983;07/06/2017;1200;0;;21.7;;;;;;
82983;08/06/2017;0000;;32.4;;10.4;10.5;26.78;61.25;2.8;
82983;08/06/2017;1200;0;;20.9;;;;;;
82983;09/06/2017;0000;;31.6;;8.7;11.5;27.18;61.75;2.966667;
82983;09/06/2017;1200;0;;22.5;;;;;;
82983;10/06/2017;0000;;33.6;;10.8;8.8;27.62;49.25;2.233333;
82983;10/06/2017;1200;0;;22.1;;;;;;
82983;11/06/2017;0000;;33.4;;10.7;10.5;28.22;53.75;2.5;
82983;11/06/2017;1200;0;;22.9;;;;;;
82983;12/06/2017;0000;;32;;10.7;12.6;27.26;51;4.166667;
82983;12/06/2017;1200;0;;22.5;;;;;;
82983;13/06/2017;0000;;31.3;;8.7;12.4;25.68;68.25;4.5;
82983;13/06/2017;1200;0;;22.9;;;;;;
82983;14/06/2017;0000;;30.2;;7.3;8.6;25.62;56.25;2.9;
82983;14/06/2017;1200;0;;21.7;;;;;;
82983;15/06/2017;0000;;31.1;;10.7;10.4;25.56;55.75;3.333333;
82983;15/06/2017;1200;0;;20.1;;;;;;
82983;16/06/2017;0000;;29;;4;11.9;24.7;64.25;3.9;
82983;16/06/2017;1200;0;;20.9;;;;;;
82983;17/06/2017;0000;;31;;9.2;9.1;24.86;68.75;3.733333;
82983;17/06/2017;1200;0;;21.5;;;;;;
82983;18/06/2017;0000;;29;;8.9;8.9;24.4;71.75;3.3;
82983;18/06/2017;1200;2.2;;20.8;;;;;;
82983;19/06/2017;0000;;28.8;;4.9;7.9;24.6;67.5;2.633333;
82983;19/06/2017;1200;0;;21.4;;;;;;
82983;20/06/2017;0000;;29.6;;8.6;7;24.72;67;4;
82983;20/06/2017;1200;0;;20.4;;;;;;
82983;21/06/2017;0000;;29.2;;6.7;7.7;24.54;64.5;4.733333;
82983;21/06/2017;1200;0.4;;20.9;;;;;;
82983;22/06/2017;0000;;29.6;;9.1;9.9;24.82;63.5;3.733333;
82983;22/06/2017;1200;0;;21.1;;;;;;
82983;23/06/2017;0000;;28.6;;5.5;9.8;24.72;69;4.3;
82983;23/06/2017;1200;0;;21.8;;;;;;
