Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82890;21/09/2017;1200;3.2;;17.3;;;;;;
82890;22/09/2017;0000;;29;;4.6;;21.64;91.25;2.40072;
82890;22/09/2017;1200;0;;18.3;;;;;;
82890;23/09/2017;0000;;28.6;;9.8;;21.44;86.25;3.94404;
82890;23/09/2017;1200;0;;17.5;;;;;;
82890;24/09/2017;0000;;24.2;;10.1;;20.06;83.25;4.45848;
82890;24/09/2017;1200;0;;16.2;;;;;;
82890;25/09/2017;0000;;28;;10.2;;21.28;89;2.31498;
82890;25/09/2017;1200;22.4;;17.3;;;;;;
82890;26/09/2017;0000;;28.6;;10.9;;21.82;87;3.60108;
82890;26/09/2017;1200;0;;16.4;;;;;;
82890;27/09/2017;0000;;28;;4.3;;21.96;92;1.2861;
82890;27/09/2017;1200;0;;17.9;;;;;;
82890;28/09/2017;0000;;27.8;;9.7;;22.24;88;3.60108;
82890;28/09/2017;1200;3.3;;19.1;;;;;;
82890;29/09/2017;0000;;30;;10.5;;22.56;85;2.82942;
82890;29/09/2017;1200;0;;17.5;;;;;;
82890;30/09/2017;0000;;29.2;;10.6;;22.16;85;3.34386;
82890;30/09/2017;1200;0;;17.5;;;;;;
82890;01/10/2017;0000;;30.8;;9.6;;22.48;85;4.11552;
82890;01/10/2017;1200;0;;17.5;;;;;;
82890;02/10/2017;0000;;30.6;;10.9;;22.88;83;3.08664;
82890;02/10/2017;1200;0;;17.7;;;;;;
82890;03/10/2017;0000;;30.8;;9.3;;23.24;86;2.82942;
82890;03/10/2017;1200;0;;18.5;;;;;;
82890;04/10/2017;0000;;30.6;;10.7;;22.8;83;4.37274;
82890;04/10/2017;1200;0;;17.7;;;;;;
82890;05/10/2017;0000;;30.6;;8.7;;22.92;83;3.60108;
82890;05/10/2017;1200;0;;18.3;;;;;;
82890;06/10/2017;0000;;30.2;;10;;22.68;84;3.08664;
82890;06/10/2017;1200;0;;17.3;;;;;;
82890;07/10/2017;0000;;30.8;;10.2;;22.66;82;2.31498;
82890;07/10/2017;1200;0;;16.8;;;;;;
82890;08/10/2017;0000;;31;;10.2;;22.36;85;3.60108;
82890;08/10/2017;1200;0;;17.5;;;;;;
82890;09/10/2017;0000;;30.4;;9.7;;22.76;83;5.1444;
82890;09/10/2017;1200;0;;17.7;;;;;;
82890;10/10/2017;0000;;30.8;;10.3;;22.46;86;2.31498;
82890;10/10/2017;1200;0;;16.2;;;;;;
82890;11/10/2017;0000;;30.4;;8.1;;22.44;89;2.5722;
82890;11/10/2017;1200;0;;17.5;;;;;;
82890;12/10/2017;0000;;31;;10.6;;23.12;85;1.54332;
82890;12/10/2017;1200;0;;18.1;;;;;;
82890;13/10/2017;0000;;31.8;;10;;23.68;83;3.34386;
82890;13/10/2017;1200;0;;17.3;;;;;;
82890;14/10/2017;0000;;32.4;;11;;24.52;83;3.08664;
82890;14/10/2017;1200;0;;19.1;;;;;;
82890;15/10/2017;0000;;32.4;;10;;24.48;85;1.54332;
82890;15/10/2017;1200;0;;18.7;;;;;;
82890;16/10/2017;0000;;30.8;;;;25.84;85;3.08664;
82890;16/10/2017;1200;0;;18.7;;;;;;
82890;17/10/2017;0000;;31.2;;7.4;;23.36;83;2.31498;
82890;17/10/2017;1200;0;;17.5;;;;;;
82890;18/10/2017;0000;;31.8;;8.2;;23.92;85;2.31498;
82890;18/10/2017;1200;0;;18.7;;;;;;
82890;19/10/2017;0000;;31.6;;11.6;;23.96;78;5.91606;
82890;19/10/2017;1200;0;;19.5;;;;;;
82890;20/10/2017;0000;;32;;7.6;;23.48;85;2.31498;
82890;20/10/2017;1200;0;;18.3;;;;;;
82890;21/10/2017;0000;;31.4;;8.9;;23.36;88;1.2861;
82890;21/10/2017;1200;0;;18.7;;;;;;
82890;22/10/2017;0000;;31;;11;;23.4;76;3.08664;
82890;22/10/2017;1200;0;;19.7;;;;;;
82890;23/10/2017;0000;;32;;11.4;;23.74;87;3.60108;
82890;23/10/2017;1200;0;;16.8;;;;;;
82890;24/10/2017;0000;;30.4;;4.2;;23.12;90;3.34386;
82890;24/10/2017;1200;0;;18.1;;;;;;
82890;25/10/2017;0000;;28.7;;8.8;;22.26;90;4.11552;
82890;25/10/2017;1200;2.5;;15.7;;;;;;
82890;26/10/2017;0000;;31.8;;6.7;;23.88;88.5;2.40072;
82890;26/10/2017;1200;0;;19.5;;;;;;
82890;27/10/2017;0000;;32;;9.9;;23.84;74.75;2.91516;
82890;27/10/2017;1200;0;;18.9;;;;;;
82890;28/10/2017;0000;;34.2;;9.7;;25.36;76;3.4296;
82890;28/10/2017;1200;0;;19.5;;;;;;
82890;29/10/2017;0000;;34.4;;11.4;;25.8;68.75;2.91516;
82890;29/10/2017;1200;0;;19.7;;;;;;
82890;30/10/2017;0000;;34.2;;10.7;;25.16;79;2.74368;
82890;30/10/2017;1200;0;;19.7;;;;;;
82890;31/10/2017;0000;;33.6;;9.9;;25.12;76.75;2.40072;
82890;31/10/2017;1200;0;;17.5;;;;;;
82890;01/11/2017;0000;;36;;9.5;;26.68;78.75;1.7148;
82890;01/11/2017;1200;0;;20.3;;;;;;
82890;02/11/2017;0000;;34.4;;11.5;;25.76;71.5;3.77256;
82890;02/11/2017;1200;0;;18.9;;;;;;
82890;03/11/2017;0000;;33;;10.4;;24.92;79.75;3.08664;
82890;03/11/2017;1200;0;;20.1;;;;;;
82890;04/11/2017;0000;;32.6;;10.3;;24.56;79;4.287;
82890;04/11/2017;1200;0;;20.5;;;;;;
82890;05/11/2017;0000;;33.8;;11.1;;25.2;76.25;2.74368;
82890;05/11/2017;1200;0;;19.9;;;;;;
82890;06/11/2017;0000;;34.8;;11;;25.12;67.5;2.5722;
82890;06/11/2017;1200;0;;18.1;;;;;;
82890;07/11/2017;0000;;33;;7.4;;25.36;81.5;1.88628;
82890;07/11/2017;1200;0;;18.5;;;;;;
82890;08/11/2017;0000;;29.6;;0.2;;23.98;77;4.11552;
82890;08/11/2017;1200;0;;20.8;;;;;;
82890;09/11/2017;0000;;33.2;;9.5;;24.76;81.5;3.77256;
82890;09/11/2017;1200;0;;19.1;;;;;;
82890;10/11/2017;0000;;32.8;;10.4;;24.68;72.5;2.74368;
82890;10/11/2017;1200;0;;19.5;;;;;;
82890;11/11/2017;0000;;34.6;;11.2;;25.6;73.75;3.4296;
82890;11/11/2017;1200;0;;17.5;;;;;;
82890;12/11/2017;0000;;36.2;;10.6;;27.32;57.75;2.40072;
82890;12/11/2017;1200;0;;18.5;;;;;;
82890;13/11/2017;0000;;35.8;;9.2;;27.44;71.25;3.4296;
82890;13/11/2017;1200;0;;19.9;;;;;;
82890;14/11/2017;0000;;34.2;;9;;26.16;63.5;1.54332;
82890;14/11/2017;1200;0;;20.1;;;;;;
82890;15/11/2017;0000;;29.4;;6.4;;23.6;79.75;3.94404;
82890;15/11/2017;1200;0;;19.3;;;;;;
82890;16/11/2017;0000;;31.6;;7.3;;24.08;72.25;3.08664;
82890;16/11/2017;1200;0;;18.9;;;;;;
82890;17/11/2017;0000;;31.6;;2.2;;24.04;81;2.05776;
82890;17/11/2017;1200;0;;19.3;;;;;;
82890;18/11/2017;0000;;33.4;;9.8;;24.64;76.75;2.74368;
82890;18/11/2017;1200;0;;18.5;;;;;;
82890;19/11/2017;0000;;34.6;;9.5;;25.56;77.25;3.25812;
82890;19/11/2017;1200;0;;19.3;;;;;;
82890;20/11/2017;0000;;35;;10.9;;25.88;67.5;2.5722;
82890;20/11/2017;1200;0;;18.3;;;;;;
82890;21/11/2017;0000;;33.8;;10;;25.06;78.75;3.25812;
82890;21/11/2017;1200;0;;19;;;;;;
82890;22/11/2017;0000;;35;;10.5;;26.64;73;2.40072;
82890;22/11/2017;1200;0;;19.3;;;;;;
82890;23/11/2017;0000;;35.4;;9.8;;26.8;80;2.22924;
82890;23/11/2017;1200;0;;20.5;;;;;;
82890;24/11/2017;0000;;33.6;;5;;25.6;72;2.05776;
82890;24/11/2017;1200;0;;20.3;;;;;;
82890;25/11/2017;0000;;31.6;;6.3;;24.6;78;3.4296;
82890;25/11/2017;1200;0;;20.1;;;;;;
82890;26/11/2017;0000;;32.6;;10.3;;25.04;74;2.5722;
82890;26/11/2017;1200;0;;18.9;;;;;;
82890;27/11/2017;0000;;33.6;;10.4;;24.6;74.75;2.40072;
82890;27/11/2017;1200;0;;17.9;;;;;;
82890;28/11/2017;0000;;34.6;;10.2;;25.4;81.75;2.5722;
82890;28/11/2017;1200;0;;18.5;;;;;;
82890;29/11/2017;0000;;34.4;;8.9;;24.96;84.75;3.25812;
82890;29/11/2017;1200;0;;18.9;;;;;;
82890;30/11/2017;0000;;33.6;;8.3;;26;74.75;3.94404;
82890;30/11/2017;1200;0;;20.3;;;;;;
82890;01/12/2017;0000;;34.2;;11.2;;26.12;77;3.77256;
82890;01/12/2017;1200;0;;20.5;;;;;;
82890;02/12/2017;0000;;34.2;;9;;25.72;78.75;2.91516;
82890;02/12/2017;1200;0;;17.3;;;;;;
82890;03/12/2017;0000;;33.2;;8;;25.24;82.75;3.25812;
82890;03/12/2017;1200;0;;17.9;;;;;;
82890;04/12/2017;0000;;35.2;;10.4;;27.08;65.75;2.91516;
82890;04/12/2017;1200;0;;19.9;;;;;;
82890;05/12/2017;0000;;35.4;;9.2;;26.92;75;3.25812;
82890;05/12/2017;1200;0;;20.1;;;;;;
82890;06/12/2017;0000;;36.8;;11;;27.8;63;2.91516;
82890;06/12/2017;1200;0;;19.5;;;;;;
82890;07/12/2017;0000;;36.6;;10.9;;26.72;77.75;1.37184;
82890;07/12/2017;1200;0;;17.9;;;;;;
82890;08/12/2017;0000;;34.8;;10.3;;28.08;64.5;2.40072;
82890;08/12/2017;1200;0;;20.1;;;;;;
82890;09/12/2017;0000;;34.8;;6.7;;28.48;76;4.45848;
82890;09/12/2017;1200;0;;21.7;;;;;;
82890;10/12/2017;0000;;32.4;;0;;25.92;68.5;3.25812;
82890;10/12/2017;1200;0;;21.3;;;;;;
82890;11/12/2017;0000;;34.2;;7.7;;27.38;80.5;4.45848;
82890;11/12/2017;1200;0;;22;;;;;;
82890;12/12/2017;0000;;35.2;;8.1;;27.04;67.5;3.77256;
82890;12/12/2017;1200;0;;20.5;;;;;;
82890;13/12/2017;0000;;34;;10.7;;25.52;76.75;4.11552;
82890;13/12/2017;1200;0;;19.5;;;;;;
82890;14/12/2017;0000;;33.8;;11.5;;25.72;67.75;2.40072;
82890;14/12/2017;1200;0;;18.5;;;;;;
82890;15/12/2017;0000;;33.2;;10.8;;25.12;75.5;2.22924;
82890;15/12/2017;1200;0;;18.9;;;;;;
82890;16/12/2017;0000;;34.4;;6.8;;25.92;70;2.74368;
82890;16/12/2017;1200;0;;20.1;;;;;;
82890;17/12/2017;0000;;34.4;;8.6;;25.72;77;2.91516;
82890;17/12/2017;1200;0;;18.9;;;;;;
82890;18/12/2017;0000;;33.4;;6.5;;25.4;75;2.22924;
82890;18/12/2017;1200;0;;20.3;;;;;;
82890;19/12/2017;0000;;32.8;;5;;25.56;80.75;2.40072;
82890;19/12/2017;1200;0;;20.3;;;;;;
82890;20/12/2017;0000;;32.2;;3.2;;24.96;78.25;3.25812;
82890;20/12/2017;1200;0;;20.5;;;;;;
82890;21/12/2017;0000;;32.8;;3.1;;26.16;76;2.74368;
82890;21/12/2017;1200;0;;21.3;;;;;;
82890;22/12/2017;0000;;30.6;;1.2;;24.8;78.75;2.91516;
82890;22/12/2017;1200;0;;20.5;;;;;;
82890;23/12/2017;0000;;28.8;;1.1;;23.64;92.25;2.05776;
82890;23/12/2017;1200;0;;21.1;;;;;;
82890;24/12/2017;0000;;29.8;;3;;24.4;89;1.7148;
82890;24/12/2017;1200;3.2;;20.5;;;;;;
82890;25/12/2017;0000;;34.2;;11.5;;25.88;76.75;2.22924;
82890;25/12/2017;1200;11.2;;20.3;;;;;;
82890;26/12/2017;0000;;34;;9.5;;26.24;78;2.05776;
82890;26/12/2017;1200;0;;20.5;;;;;;
82890;27/12/2017;0000;;33.6;;11.4;;26.08;82;2.82942;
82890;27/12/2017;1200;0;;19.9;;;;;;
82890;28/12/2017;0000;;34;;11.2;;26.2;77;2.31498;
82890;28/12/2017;1200;0;;19.5;;;;;;
82890;29/12/2017;0000;;34;;8.2;;26.2;80;2.31498;
82890;29/12/2017;1200;0;;20.1;;;;;;
82890;30/12/2017;0000;;34;;8.2;;26.24;80;2.31498;
82890;30/12/2017;1200;0;;19.1;;;;;;
82890;31/12/2017;0000;;34;;10;;26.16;73;3.34386;
82890;31/12/2017;1200;0;;20.1;;;;;;
82890;01/01/2018;0000;;36.4;;9;;27.6;71;1.54332;
82890;01/01/2018;1200;0;;19.7;;;;;;
82890;02/01/2018;0000;;36.4;;11.5;;27.56;74;1.54332;
82890;02/01/2018;1200;0;;19.9;;;;;;
82890;03/01/2018;0000;;33.8;;3.7;;25.12;85;2.05776;
82890;03/01/2018;1200;0;;20.5;;;;;;
82890;04/01/2018;0000;;33.8;;8.7;;25.96;81;5.1444;
82890;04/01/2018;1200;6.2;;19.7;;;;;;
82890;05/01/2018;0000;;33.6;;8.8;;25.96;76;3.08664;
82890;05/01/2018;1200;0;;19.9;;;;;;
82890;06/01/2018;0000;;32.6;;7.3;;25.36;82;3.08664;
82890;06/01/2018;1200;0;;20.5;;;;;;
82890;07/01/2018;0000;;32.6;;7.2;;25.28;84;3.60108;
82890;07/01/2018;1200;2;;19.9;;;;;;
82890;08/01/2018;0000;;33.2;;10.3;;24.64;86;3.08664;
82890;08/01/2018;1200;0;;19.7;;;;;;
82890;09/01/2018;0000;;32.4;;5.4;;24.52;83;2.05776;
82890;09/01/2018;1200;5.4;;17.5;;;;;;
82890;10/01/2018;0000;;32.6;;5.3;;25.28;82;2.31498;
82890;10/01/2018;1200;0;;20.5;;;;;;
82890;11/01/2018;0000;;33.2;;5;;24.68;81;2.82942;
82890;11/01/2018;1200;0;;19.5;;;;;;
82890;12/01/2018;0000;;33.4;;5.4;;25.08;83;2.31498;
82890;12/01/2018;1200;0;;20.9;;;;;;
82890;13/01/2018;0000;;34;;9.6;;26.12;82;3.60108;
82890;13/01/2018;1200;0;;21.1;;;;;;
82890;14/01/2018;0000;;29.8;;4.1;;24.2;85;2.05776;
82890;14/01/2018;1200;0;;20.3;;;;;;
82890;15/01/2018;0000;;32;;8.5;;24.76;83;2.82942;
82890;15/01/2018;1200;10.4;;20.3;;;;;;
82890;16/01/2018;0000;;30.8;;11;;24.44;79;4.11552;
82890;16/01/2018;1200;0;;20.1;;;;;;
82890;17/01/2018;0000;;32.8;;10.6;;26;77;3.08664;
82890;17/01/2018;1200;0;;19.7;;;;;;
82890;18/01/2018;0000;;33.2;;8.2;;25.68;80;4.11552;
82890;18/01/2018;1200;0;;20.1;;;;;;
82890;19/01/2018;0000;;28.4;;0.9;;23.36;94;2.05776;
82890;19/01/2018;1200;0;;21.5;;;;;;
82890;20/01/2018;0000;;31.4;;9.9;;24.92;78;1.54332;
82890;20/01/2018;1200;16;;19.7;;;;;;
82890;21/01/2018;0000;;32;;8.9;;24.88;87;3.60108;
82890;21/01/2018;1200;0;;19.9;;;;;;
82890;22/01/2018;0000;;32;;6.7;;24.28;74;3.34386;
82890;22/01/2018;1200;0;;19.5;;;;;;
82890;23/01/2018;0000;;31.4;;5.4;;23.6;93;2.31498;
82890;23/01/2018;1200;0;;19.3;;;;;;
82890;24/01/2018;0000;;29.8;;0.9;;23.8;89;2.05776;
82890;24/01/2018;1200;4.2;;19.9;;;;;;
82890;25/01/2018;0000;;33.2;;8.9;;24.8;78.5;1.54332;
82890;25/01/2018;1200;0;;19.3;;;;;;
82890;26/01/2018;0000;;32.2;;5.8;;25.4;76.25;2.05776;
82890;26/01/2018;1200;0;;20.5;;;;;;
82890;27/01/2018;0000;;32;;1.6;;25.24;78.75;1.88628;
82890;27/01/2018;1200;0;;20.9;;;;;;
82890;28/01/2018;0000;;32.6;;7;;24.6;87.25;2.22924;
82890;28/01/2018;1200;0;;19.3;;;;;;
82890;29/01/2018;0000;;32.4;;6.5;;25.04;80.75;2.91516;
82890;29/01/2018;1200;1.7;;19.9;;;;;;
82890;30/01/2018;0000;;34.2;;8.2;;26.12;73.75;2.91516;
82890;30/01/2018;1200;0;;20.5;;;;;;
82890;31/01/2018;0000;;34;;9.5;;25.6;76.25;3.60108;
82890;31/01/2018;1200;0;;17.9;;;;;;
82890;01/02/2018;0000;;34.8;;9.4;;25.72;79;3.60108;
82890;01/02/2018;1200;0;;18.5;;;;;;
82890;02/02/2018;0000;;33.6;;11;;26.52;70.5;2.22924;
82890;02/02/2018;1200;0;;20.5;;;;;;
82890;03/02/2018;0000;;35;;9.9;;26.64;66.25;2.05776;
82890;03/02/2018;1200;0;;18.7;;;;;;
82890;04/02/2018;0000;;33.6;;7;;26.04;72.5;3.25812;
82890;04/02/2018;1200;0;;18.1;;;;;;
82890;05/02/2018;0000;;34.4;;6.3;;26.36;79;2.5722;
82890;05/02/2018;1200;0;;20.9;;;;;;
82890;06/02/2018;0000;;33.6;;6.5;;26.96;73;1.37184;
82890;06/02/2018;1200;0;;20.3;;;;;;
82890;07/02/2018;0000;;35;;7.8;;27.16;74.75;2.22924;
82890;07/02/2018;1200;0;;21.3;;;;;;
82890;08/02/2018;0000;;34.8;;7.3;;26.52;78;1.88628;
82890;08/02/2018;1200;0;;20.9;;;;;;
82890;09/02/2018;0000;;34.2;;7.4;;26.96;80.25;3.08664;
82890;09/02/2018;1200;0;;21.5;;;;;;
82890;10/02/2018;0000;;32.6;;8.1;;25.16;82.75;3.77256;
82890;10/02/2018;1200;3.2;;20.7;;;;;;
82890;11/02/2018;0000;;32;;8.4;;24.48;78.5;4.62996;
82890;11/02/2018;1200;0;;19.1;;;;;;
82890;12/02/2018;0000;;33.8;;10.6;;24.56;82.5;1.88628;
82890;12/02/2018;1200;0;;19.1;;;;;;
82890;13/02/2018;0000;;32;;5.2;;24.72;86.75;2.05776;
82890;13/02/2018;1200;35.5;;21.1;;;;;;
82890;14/02/2018;0000;;31.8;;4.9;;25.52;82.5;2.40072;
82890;14/02/2018;1200;0.7;;21.7;;;;;;
82890;15/02/2018;0000;;30.8;;5.3;;23.88;94.75;2.40072;
82890;15/02/2018;1200;0;;20.7;;;;;;
82890;16/02/2018;0000;;28.6;;3.1;;23.28;93.25;3.08664;
82890;16/02/2018;1200;28.5;;20.5;;;;;;
82890;17/02/2018;0000;;31.6;;3.5;;23.96;88;2.5722;
82890;17/02/2018;1200;5.8;;20.5;;;;;;
82890;18/02/2018;0000;;29.8;;4.9;;23.48;92.75;2.05776;
82890;18/02/2018;1200;7.4;;20.5;;;;;;
82890;19/02/2018;0000;;30.4;;6;;24.08;91;1.02888;
82890;19/02/2018;1200;14.6;;20.7;;;;;;
82890;20/02/2018;0000;;31.8;;10.4;;24.24;84.25;2.5722;
82890;20/02/2018;1200;0;;20.5;;;;;;
82890;21/02/2018;0000;;32;;10.7;;25.68;83.75;1.88628;
82890;21/02/2018;1200;0;;20.5;;;;;;
82890;22/02/2018;0000;;31.4;;8;;25.84;82.75;2.22924;
82890;22/02/2018;1200;0;;20.5;;;;;;
82890;23/02/2018;0000;;31.8;;7.8;;25.44;88.25;1.20036;
82890;23/02/2018;1200;62.2;;22.7;;;;;;
82890;24/02/2018;0000;;31.2;;10.9;;25;83.5;2.5722;
82890;24/02/2018;1200;0;;20.3;;;;;;
82890;25/02/2018;0000;;30;;11.1;;23.84;86.75;2.22924;
82890;25/02/2018;1200;0;;19.5;;;;;;
82890;26/02/2018;0000;;31;;8.9;;24.68;78.25;1.37184;
82890;26/02/2018;1200;0;;19.5;;;;;;
82890;27/02/2018;0000;;30.8;;7.4;;24.8;86.5;2.22924;
82890;27/02/2018;1200;0;;20.1;;;;;;
82890;28/02/2018;0000;;32;;6.9;;24.36;85;2.22924;
82890;28/02/2018;1200;0;;20.5;;;;;;
82890;01/03/2018;0000;;31.4;;4.8;;23.36;91.75;2.91516;
82890;01/03/2018;1200;0;;19.9;;;;;;
82890;02/03/2018;0000;;30.8;;10.7;;24.16;87;1.88628;
82890;02/03/2018;1200;29.6;;18.7;;;;;;
82890;03/03/2018;0000;;29.8;;6.1;;23.84;93;2.05776;
82890;03/03/2018;1200;0;;20.1;;;;;;
82890;04/03/2018;0000;;30.6;;9.9;;23.6;86.5;1.37184;
82890;04/03/2018;1200;42.6;;19.9;;;;;;
82890;05/03/2018;0000;;31.8;;8.7;;25.32;87;2.22924;
82890;05/03/2018;1200;25;;20.9;;;;;;
82890;06/03/2018;0000;;32;;9.9;;25.48;78.25;1.20036;
82890;06/03/2018;1200;0;;20.5;;;;;;
82890;07/03/2018;0000;;31.8;;9.8;;25.44;85.25;2.40072;
82890;07/03/2018;1200;0;;21.1;;;;;;
82890;08/03/2018;0000;;31.4;;10;;25.04;84.5;3.25812;
82890;08/03/2018;1200;0;;20.5;;;;;;
82890;09/03/2018;0000;;31.8;;7.9;;25.36;87.25;2.5722;
82890;09/03/2018;1200;0;;20.9;;;;;;
82890;10/03/2018;0000;;32.4;;8.3;;25.28;91.25;2.05776;
82890;10/03/2018;1200;0;;21.5;;;;;;
82890;11/03/2018;0000;;32.4;;9.7;;25.04;81.75;2.05776;
82890;11/03/2018;1200;14.8;;21.1;;;;;;
82890;12/03/2018;0000;;31.2;;8.6;;25.6;79.5;3.08664;
82890;12/03/2018;1200;0;;21.1;;;;;;
82890;13/03/2018;0000;;31;;4.2;;26.04;68.5;2.40072;
82890;13/03/2018;1200;0;;21.1;;;;;;
82890;14/03/2018;0000;;32.4;;10.9;;25.44;76.75;1.88628;
82890;14/03/2018;1200;0;;19.7;;;;;;
82890;15/03/2018;0000;;31.6;;10.8;;24.4;79.75;1.54332;
82890;15/03/2018;1200;0;;18.5;;;;;;
82890;16/03/2018;0000;;31.6;;9.6;;24.02;81.75;2.40072;
82890;16/03/2018;1200;0;;16.6;;;;;;
82890;17/03/2018;0000;;32.2;;10.9;;25.4;79.75;1.54332;
82890;17/03/2018;1200;0;;20.1;;;;;;
82890;18/03/2018;0000;;32.4;;11;;25.2;74.25;2.40072;
82890;18/03/2018;1200;0;;19.3;;;;;;
82890;19/03/2018;0000;;32.8;;10.6;;26.16;81.5;2.40072;
82890;19/03/2018;1200;0;;19.7;;;;;;
82890;20/03/2018;0000;;31.6;;5.2;;24.92;81.5;2.5722;
82890;20/03/2018;1200;0;;20.3;;;;;;
82890;21/03/2018;0000;;;;;;;;3.34386;
82890;21/03/2018;1200;0;;20.5;;;;;;
82890;22/03/2018;0000;;32.8;;10.4;;25.28;79.25;2.74368;
82890;22/03/2018;1200;0;;19.5;;;;;;
82890;23/03/2018;0000;;32.8;;7.5;;25.88;80.75;2.74368;
82890;23/03/2018;1200;0;;20.9;;;;;;
82890;24/03/2018;0000;;31.8;;7.1;;24.32;81.5;2.40072;
82890;24/03/2018;1200;0;;19.5;;;;;;
82890;25/03/2018;0000;;29.8;;4.1;;23.16;89.25;3.25812;
82890;25/03/2018;1200;0;;19.1;;;;;;
82890;26/03/2018;0000;;30.2;;4.2;;23.56;88.5;1.88628;
82890;26/03/2018;1200;6.5;;19.5;;;;;;
82890;27/03/2018;0000;;31.2;;6.8;;24.2;85;1.88628;
82890;27/03/2018;1200;0;;20.3;;;;;;
82890;28/03/2018;0000;;29.4;;7.6;;24.32;88.25;2.91516;
82890;28/03/2018;1200;0;;19.5;;;;;;
82890;29/03/2018;0000;;26.4;;0.5;;22.2;92.5;1.7148;
82890;29/03/2018;1200;3.2;;20.3;;;;;;
82890;30/03/2018;0000;;28.4;;1.4;;22.64;88;1.88628;
82890;30/03/2018;1200;2.9;;18.7;;;;;;
82890;31/03/2018;0000;;31;;4.9;;24.08;86.25;2.05776;
82890;31/03/2018;1200;0;;20.1;;;;;;
82890;01/04/2018;0000;;30;;6.1;;24.44;85;2.74368;
82890;01/04/2018;1200;0;;20.1;;;;;;
82890;02/04/2018;0000;;30.4;;6.1;;23.92;90.75;3.08664;
82890;02/04/2018;1200;0;;20.1;;;;;;
82890;03/04/2018;0000;;32;;8.8;;25.12;82.75;2.74368;
82890;03/04/2018;1200;0;;20.7;;;;;;
82890;04/04/2018;0000;;32.2;;8.1;;25.72;77.25;1.37184;
82890;04/04/2018;1200;0;;20.1;;;;;;
82890;05/04/2018;0000;;32.4;;6.4;;25.2;74.25;1.88628;
82890;05/04/2018;1200;0;;20.5;;;;;;
82890;06/04/2018;0000;;30;;2.3;;24.56;90.75;1.54332;
82890;06/04/2018;1200;0;;22.1;;;;;;
82890;07/04/2018;0000;;29.2;;0.6;;23;93.5;1.54332;
82890;07/04/2018;1200;1;;20.7;;;;;;
82890;08/04/2018;0000;;29.8;;3.4;;23.76;90;2.74368;
82890;08/04/2018;1200;7;;20.5;;;;;;
82890;09/04/2018;0000;;30;;9;;23.88;83.5;2.5722;
82890;09/04/2018;1200;0;;19.9;;;;;;
82890;10/04/2018;0000;;30.2;;7.8;;23.6;82.25;2.40072;
82890;10/04/2018;1200;0;;18.7;;;;;;
82890;11/04/2018;0000;;29.4;;4.8;;23.28;85.75;2.40072;
82890;11/04/2018;1200;0;;19.7;;;;;;
82890;12/04/2018;0000;;30.8;;7.2;;24.2;89.75;2.74368;
82890;12/04/2018;1200;0;;20.9;;;;;;
82890;13/04/2018;0000;;29.8;;2.4;;22.96;88.5;1.37184;
82890;13/04/2018;1200;4.4;;20.5;;;;;;
82890;14/04/2018;0000;;29.4;;4.1;;23.84;89.5;2.5722;
82890;14/04/2018;1200;8.4;;20.1;;;;;;
82890;15/04/2018;0000;;28;;2.6;;23.12;90;2.74368;
82890;15/04/2018;1200;0;;20.7;;;;;;
82890;16/04/2018;0000;;29.6;;5.5;;23.56;86.25;3.4296;
82890;16/04/2018;1200;1.2;;19.3;;;;;;
82890;17/04/2018;0000;;28.6;;6.3;;22.84;87.5;3.08664;
82890;17/04/2018;1200;0;;19.3;;;;;;
82890;18/04/2018;0000;;29.6;;5.2;;23.88;87;3.60108;
82890;18/04/2018;1200;0;;21.5;;;;;;
82890;19/04/2018;0000;;30.6;;10.8;;24.08;80;2.22924;
82890;19/04/2018;1200;0;;18.9;;;;;;
82890;20/04/2018;0000;;31.2;;10.7;;23.84;81;2.40072;
82890;20/04/2018;1200;0;;18.3;;;;;;
82890;21/04/2018;0000;;31;;9.5;;23.44;85.25;2.91516;
82890;21/04/2018;1200;0;;18.5;;;;;;
82890;22/04/2018;0000;;24.6;;0;;21.04;90.75;3.08664;
82890;22/04/2018;1200;35.8;;19.7;;;;;;
82890;23/04/2018;0000;;28;;9.2;;22.7;83.75;2.91516;
82890;23/04/2018;1200;2;;17.6;;;;;;
82890;24/04/2018;0000;;27.8;;3.1;;22.04;92;1.20036;
82890;24/04/2018;1200;2.7;;20.3;;;;;;
82890;25/04/2018;0000;;27.4;;0.5;;22.56;90;1.54332;
82890;25/04/2018;1200;1;;19.7;;;;;;
82890;26/04/2018;0000;;29.6;;10.3;;23.64;84;2.22924;
82890;26/04/2018;1200;0;;20.7;;;;;;
82890;27/04/2018;0000;;29.6;;9.6;;22.58;84.5;2.5722;
82890;27/04/2018;1200;0;;16.2;;;;;;
82890;28/04/2018;0000;;28.8;;5.2;;22.88;85.75;2.40072;
82890;28/04/2018;1200;0;;19.1;;;;;;
82890;29/04/2018;0000;;26;;2.2;;21.72;95.75;3.08664;
82890;29/04/2018;1200;2;;20.1;;;;;;
82890;30/04/2018;0000;;25.4;;2.1;;21.56;94.75;1.88628;
82890;30/04/2018;1200;21.5;;19.9;;;;;;
82890;01/05/2018;0000;;22.4;;3.2;;21.28;96.5;1.7148;
