Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82797;31/07/2013;0000;;27;;9.9;3;21.22;77.5;3.7;
82797;31/07/2013;1200;0;;17;;;;;;
82797;01/08/2013;0000;;25.6;;2.6;3.4;21.04;81.75;2.666667;
82797;01/08/2013;1200;0.2;;17.6;;;;;;
82797;02/08/2013;0000;;25.6;;8.3;1.5;21.28;81.25;3.666667;
82797;02/08/2013;1200;7.7;;18;;;;;;
82797;03/08/2013;0000;;27;;10.4;3.9;21.9;80;2.666667;
82797;03/08/2013;1200;0;;17.8;;;;;;
82797;04/08/2013;0000;;27;;10.8;2;21.74;79.75;2.833333;
82797;04/08/2013;1200;0;;18.8;;;;;;
82797;05/08/2013;0000;;27.1;;6.3;5.6;22.46;81.75;3.566667;
82797;05/08/2013;1200;0.1;;17.4;;;;;;
82797;06/08/2013;0000;;26.2;;8.8;2.2;22.04;80;2.6;
82797;06/08/2013;1200;0.1;;17.6;;;;;;
82797;07/08/2013;0000;;26;;9.4;3.4;20.88;76.75;3.866667;
82797;07/08/2013;1200;0;;18;;;;;;
82797;08/08/2013;0000;;25.8;;4.2;4;20.52;81.75;3.1;
82797;08/08/2013;1200;2;;16.6;;;;;;
82797;09/08/2013;0000;;26;;9.6;2.2;21.12;81.75;2.666667;
82797;09/08/2013;1200;0.8;;17;;;;;;
82797;10/08/2013;0000;;25.2;;4.8;2.6;20.88;85.25;2.833333;
82797;10/08/2013;1200;4.2;;18;;;;;;
82797;11/08/2013;0000;;28.2;;10.4;2.9;22.24;72.25;3.033333;
82797;11/08/2013;1200;0.5;;17.8;;;;;;
82797;12/08/2013;0000;;28;;10;4.7;22.28;80.75;3.866667;
82797;12/08/2013;1200;0.1;;18;;;;;;
82797;13/08/2013;0000;;27.2;;9.9;4;22.12;80;3.866667;
82797;13/08/2013;1200;0;;19;;;;;;
82797;14/08/2013;0000;;24;;1.7;3.6;21.44;93.25;3.033333;
82797;14/08/2013;1200;5.4;;20;;;;;;
82797;15/08/2013;0000;;26.4;;6.7;2.2;22.24;81.75;3.7;
82797;15/08/2013;1200;0.4;;19;;;;;;
82797;16/08/2013;0000;;28.2;;9.8;3.5;22.9;76.5;3.033333;
82797;16/08/2013;1200;0;;18.5;;;;;;
82797;17/08/2013;0000;;28.2;;10.6;6.3;23.12;76;2.833333;
82797;17/08/2013;1200;0;;18.2;;;;;;
82797;18/08/2013;0000;;24.4;;0;2.4;21.4;85;3;
82797;18/08/2013;1200;1.4;;18;;;;;;
82797;19/08/2013;0000;;26;;4.6;1.6;21.6;89;3.2;
82797;19/08/2013;1200;8.6;;18.2;;;;;;
82797;20/08/2013;0000;;25.2;;3.7;2;20.96;86.75;5.133333;
82797;20/08/2013;1200;2.4;;18.8;;;;;;
82797;21/08/2013;0000;;26.5;;9.9;2.7;21.84;81.25;3.8;
82797;21/08/2013;1200;1.2;;18.2;;;;;;
82797;22/08/2013;0000;;26.6;;10.3;3.8;22.04;81.25;3.733333;
82797;22/08/2013;1200;0;;18.8;;;;;;
82797;23/08/2013;0000;;27.4;;8.5;3.8;22.36;76.5;3.566667;
82797;23/08/2013;1200;0.4;;19;;;;;;
82797;24/08/2013;0000;;27.2;;10.3;3.9;22.26;79.25;3.1;
82797;24/08/2013;1200;0;;19;;;;;;
82797;25/08/2013;0000;;29;;9.2;5.8;22.5;71.75;4.866667;
82797;25/08/2013;1200;0.7;;18.2;;;;;;
82797;26/08/2013;0000;;29;;6.4;5.2;22.84;81.75;3.8;
82797;26/08/2013;1200;0;;17.8;;;;;;
82797;27/08/2013;0000;;29.2;;9.9;3;23.08;73.25;4.033333;
82797;27/08/2013;1200;0.2;;19.6;;;;;;
82797;28/08/2013;0000;;28.8;;9.7;4.2;23.28;77.5;2.7;
82797;28/08/2013;1200;0;;19.4;;;;;;
82797;29/08/2013;0000;;28.4;;4.8;3;23.18;77.25;3.2;
82797;29/08/2013;1200;0;;19.6;;;;;;
82797;30/08/2013;0000;;25.7;;0.6;4.2;21.9;87.75;2.833333;
82797;30/08/2013;1200;6.6;;19.4;;;;;;
82797;31/08/2013;0000;;25.8;;1;1;22.28;84.25;3.2;
82797;31/08/2013;1200;2.4;;19.4;;;;;;
82797;01/09/2013;0000;;25.8;;6.5;1.4;22.12;81.5;3.833333;
82797;01/09/2013;1200;8.8;;19.2;;;;;;
82797;02/09/2013;0000;;27;;8.7;2.6;22;82;3.9;
82797;02/09/2013;1200;0;;18.6;;;;;;
82797;03/09/2013;0000;;26.8;;3.2;2;22.64;79.75;3.2;
82797;03/09/2013;1200;0;;19;;;;;;
82797;04/09/2013;0000;;27;;4.3;3;22.8;82.25;2.666667;
82797;04/09/2013;1200;0;;20;;;;;;
82797;05/09/2013;0000;;27.4;;8.7;2.4;22.92;77.5;2.933333;
82797;05/09/2013;1200;0;;19;;;;;;
82797;06/09/2013;0000;;27.8;;10.4;2.6;23.34;76.5;3.5;
82797;06/09/2013;1200;0;;19.5;;;;;;
82797;07/09/2013;0000;;27.4;;8.8;3.6;23.14;78.5;3;
82797;07/09/2013;1200;0;;19.4;;;;;;
82797;08/09/2013;0000;;29;;5;2.9;22.3;75.25;5.5;
82797;08/09/2013;1200;1;;18.7;;;;;;
82797;09/09/2013;0000;;29.4;;8.4;3.3;21.88;82.25;4.7;
82797;09/09/2013;1200;0;;18;;;;;;
82797;10/09/2013;0000;;25.6;;2.4;2.4;21.18;81.75;5.4;
82797;10/09/2013;1200;0.4;;18.6;;;;;;
82797;11/09/2013;0000;;27.6;;10.2;1.4;22.06;75.5;2.833333;
82797;11/09/2013;1200;0;;19;;;;;;
82797;12/09/2013;0000;;25;;1.8;1.8;20.92;80.75;3.7;
82797;12/09/2013;1200;0;;16.2;;;;;;
82797;13/09/2013;0000;;26;;6.8;1.2;21.8;81.75;3.733333;
82797;13/09/2013;1200;1.2;;18;;;;;;
82797;14/09/2013;0000;;26;;8.6;0.4;22.44;82.75;3.5;
82797;14/09/2013;1200;0;;20;;;;;;
82797;15/09/2013;0000;;26.8;;10.9;2;22.84;79;3;
82797;15/09/2013;1200;1;;19.8;;;;;;
82797;16/09/2013;0000;;29.4;;7.3;1;22.62;77.75;4.266667;
82797;16/09/2013;1200;0.3;;19.6;;;;;;
82797;17/09/2013;0000;;29.8;;9.1;4.5;23.68;76.5;3.6;
82797;17/09/2013;1200;0;;18.8;;;;;;
82797;18/09/2013;0000;;29.6;;6.6;3;22.92;88;3.7;
82797;18/09/2013;1200;1.5;;19.8;;;;;;
82797;19/09/2013;0000;;29.4;;9.5;3;22.74;72;5.133333;
82797;19/09/2013;1200;0;;18.6;;;;;;
82797;20/09/2013;0000;;29.8;;10.6;5.2;23.2;68;4.966667;
82797;20/09/2013;1200;0;;18.4;;;;;;
82797;21/09/2013;0000;;28.2;;7.4;5.3;23.28;70.25;3.3;
82797;21/09/2013;1200;0;;19;;;;;;
82797;22/09/2013;0000;;30;;8.1;3.2;23.08;82.25;3.3;
82797;22/09/2013;1200;0;;18.2;;;;;;
82797;23/09/2013;0000;;30;;10;3.5;23.44;72.75;3.433333;
82797;23/09/2013;1200;0;;19.8;;;;;;
82797;24/09/2013;0000;;29.8;;9.4;5.4;23.4;75;4.533333;
82797;24/09/2013;1200;0;;17.8;;;;;;
82797;25/09/2013;0000;;30.2;;10.4;3.6;23.36;72.25;3.333333;
82797;25/09/2013;1200;0;;18.2;;;;;;
82797;26/09/2013;0000;;30.6;;10.1;3.5;23.92;70.5;3.4;
82797;26/09/2013;1200;0;;20.4;;;;;;
82797;27/09/2013;0000;;30.8;;9.5;2.5;23.36;72.75;3.866667;
82797;27/09/2013;1200;0;;20;;;;;;
82797;28/09/2013;0000;;29.8;;10.6;4.4;24.08;73.5;3;
82797;28/09/2013;1200;0;;20;;;;;;
82797;29/09/2013;0000;;29.8;;7.1;3.4;24.04;75.5;3.2;
82797;29/09/2013;1200;0;;19.8;;;;;;
82797;30/09/2013;0000;;27.4;;1.8;4.2;21.92;92;3.133333;
82797;30/09/2013;1200;0.2;;19;;;;;;
82797;01/10/2013;0000;;30.2;;10.6;2.4;23.54;76.5;3.2;
82797;01/10/2013;1200;2.3;;19.4;;;;;;
82797;02/10/2013;0000;;30.2;;10.7;4.5;23.64;71;4.9;
82797;02/10/2013;1200;0;;19.6;;;;;;
82797;03/10/2013;0000;;31.2;;9.8;5.2;24.2;70;4.033333;
82797;03/10/2013;1200;0;;20.4;;;;;;
82797;04/10/2013;0000;;30.2;;9.5;4.8;23.86;72;4.033333;
82797;04/10/2013;1200;0;;19.5;;;;;;
82797;05/10/2013;0000;;28.8;;9.6;4.1;23.28;76.5;3.2;
82797;05/10/2013;1200;0;;19;;;;;;
82797;06/10/2013;0000;;31.6;;9.1;4.2;24.56;71.5;3.4;
82797;06/10/2013;1200;0;;19;;;;;;
82797;07/10/2013;0000;;31.4;;10;3.4;25.08;68.75;4.6;
82797;07/10/2013;1200;0;;21;;;;;;
82797;08/10/2013;0000;;31.6;;10.7;3.8;24.46;66.5;4.366667;
82797;08/10/2013;1200;0;;20;;;;;;
82797;09/10/2013;0000;;31.2;;8;7.4;23.52;79;3.2;
82797;09/10/2013;1200;0;;19.8;;;;;;
82797;10/10/2013;0000;;31.6;;10.3;5.4;24.36;70;4.5;
82797;10/10/2013;1200;0;;19;;;;;;
82797;11/10/2013;0000;;32;;10.4;5.2;24.36;68.5;4.433333;
82797;11/10/2013;1200;0;;18.6;;;;;;
82797;12/10/2013;0000;;28.7;;2.8;4.5;22.1;58.25;3.2;
82797;12/10/2013;1200;0;;18.8;;;;;;
82797;13/10/2013;0000;;30.8;;9.8;1.1;22.94;72;2.566667;
82797;13/10/2013;1200;1.4;;19;;;;;;
82797;14/10/2013;0000;;30.8;;11.1;4.7;24.24;70.25;4.7;
82797;14/10/2013;1200;0;;19.7;;;;;;
82797;15/10/2013;0000;;29.4;;4.6;5.5;23.24;76.75;4.8;
82797;15/10/2013;1200;1;;20;;;;;;
82797;16/10/2013;0000;;31.3;;10.8;3.8;24.5;74.75;4.433333;
82797;16/10/2013;1200;0;;20.4;;;;;;
82797;17/10/2013;0000;;30.2;;5.3;4;23.24;80.5;4.133333;
82797;17/10/2013;1200;3;;20.6;;;;;;
82797;18/10/2013;0000;;31;;10.1;3.2;24.36;72.5;4.533333;
82797;18/10/2013;1200;0;;20;;;;;;
82797;19/10/2013;0000;;30;;10.7;4.2;23.92;72;3.1;
82797;19/10/2013;1200;0;;19;;;;;;
82797;20/10/2013;0000;;32.2;;10;4;24.92;70.25;4.633333;
82797;20/10/2013;1200;0;;19.6;;;;;;
82797;21/10/2013;0000;;32;;10;3.4;24.92;66;4.566667;
82797;21/10/2013;1200;0;;21.2;;;;;;
82797;22/10/2013;0000;;30.4;;9.4;3.8;23.62;73.25;3.2;
82797;22/10/2013;1200;0;;19.4;;;;;;
82797;23/10/2013;0000;;31;;10.9;5.4;24.4;71.25;3.8;
82797;23/10/2013;1200;0;;20;;;;;;
82797;24/10/2013;0000;;28.4;;0.6;5.8;22.94;87;4.6;
82797;24/10/2013;1200;1.2;;20;;;;;;
82797;25/10/2013;0000;;28.8;;3.9;1.5;23.88;76.25;3.966667;
82797;25/10/2013;1200;2.2;;20.2;;;;;;
82797;26/10/2013;0000;;28.8;;9.8;2;23.98;76.5;3.2;
82797;26/10/2013;1200;0;;20;;;;;;
82797;27/10/2013;0000;;28.6;;9.5;4.3;24.04;74.75;3.1;
82797;27/10/2013;1200;0;;20.4;;;;;;
82797;28/10/2013;0000;;32;;8.8;3.2;24.46;73.25;4.366667;
82797;28/10/2013;1200;0.3;;19.5;;;;;;
82797;29/10/2013;0000;;31;;8.3;2.5;24.44;72.25;3.9;
82797;29/10/2013;1200;0;;21;;;;;;
82797;30/10/2013;0000;;31.2;;10.1;5.5;24.4;70.5;4.9;
82797;30/10/2013;1200;0;;20.2;;;;;;
82797;31/10/2013;0000;;31.4;;10.6;5.5;24.32;69.75;4.033333;
82797;31/10/2013;1200;0;;19.8;;;;;;
82797;01/11/2013;0000;;31.2;;9.1;4.5;24.48;72;3.533333;
82797;01/11/2013;1200;0.5;;19.8;;;;;;
82797;02/11/2013;0000;;29;;2.3;3.5;23.42;79;3.2;
82797;02/11/2013;1200;0;;20;;;;;;
82797;03/11/2013;0000;;31.4;;7.9;1.6;24.32;77.25;4.466667;
82797;03/11/2013;1200;1.3;;19;;;;;;
82797;04/11/2013;0000;;29.4;;3.7;2.4;23.92;77.5;4.4;
82797;04/11/2013;1200;4.1;;19.6;;;;;;
82797;05/11/2013;0000;;30;;3.7;2.5;24.32;79.5;4.866667;
82797;05/11/2013;1200;0.1;;21;;;;;;
82797;06/11/2013;0000;;31;;9.9;1.9;24.68;69.5;4.3;
82797;06/11/2013;1200;0.1;;20.4;;;;;;
82797;07/11/2013;0000;;30.4;;10.7;6;24.32;70;3.2;
82797;07/11/2013;1200;0;;20.6;;;;;;
82797;08/11/2013;0000;;31.2;;11.2;5.5;24.52;68.5;4.266667;
82797;08/11/2013;1200;0;;19.2;;;;;;
82797;09/11/2013;0000;;31.6;;11.3;6;24.68;67;3.3;
82797;09/11/2013;1200;0;;19.4;;;;;;
82797;10/11/2013;0000;;31.8;;10.2;2;24.84;71.5;4.733333;
82797;10/11/2013;1200;0.3;;20;;;;;;
82797;11/11/2013;0000;;31.8;;10;3.5;24.98;69;5.033333;
82797;11/11/2013;1200;0;;20.8;;;;;;
82797;12/11/2013;0000;;31;;10.3;4;24.78;71.5;4.7;
82797;12/11/2013;1200;0;;21.2;;;;;;
82797;13/11/2013;0000;;31.8;;10.4;5.5;24.84;69;5.166667;
82797;13/11/2013;1200;0;;20.8;;;;;;
82797;14/11/2013;0000;;32;;9.6;5;24.82;69.75;4.533333;
82797;14/11/2013;1200;0;;20.2;;;;;;
82797;15/11/2013;0000;;32.2;;10.7;4.8;24.64;67.75;4.6;
82797;15/11/2013;1200;0;;19.4;;;;;;
82797;16/11/2013;0000;;31.8;;7;5;24.52;66.75;3.666667;
82797;16/11/2013;1200;0;;19.4;;;;;;
82797;17/11/2013;0000;;31.4;;3.3;4;23.92;70;3.466667;
82797;17/11/2013;1200;0;;19.6;;;;;;
82797;18/11/2013;0000;;30.4;;10.9;2.9;23.88;70.5;5.233333;
82797;18/11/2013;1200;1.5;;20;;;;;;
82797;19/11/2013;0000;;31;;11;7.6;24.56;67.25;4.933333;
82797;19/11/2013;1200;0;;19.6;;;;;;
82797;20/11/2013;0000;;28.2;;3.9;8.4;22.72;83.5;3.866667;
82797;20/11/2013;1200;0;;20.2;;;;;;
82797;21/11/2013;0000;;30.4;;5.4;3.7;24.28;70.5;3.4;
82797;21/11/2013;1200;0.1;;20.4;;;;;;
82797;22/11/2013;0000;;30.2;;3.8;4.8;24.12;72.25;3.133333;
82797;22/11/2013;1200;0;;20.2;;;;;;
82797;23/11/2013;0000;;30;;3.7;4;24.3;74;4.266667;
82797;23/11/2013;1200;0;;20.6;;;;;;
82797;24/11/2013;0000;;32;;6.8;4.6;24.76;72.5;3.566667;
82797;24/11/2013;1200;0;;20.2;;;;;;
82797;25/11/2013;0000;;30.8;;8;4.6;25.12;70.75;5.266667;
82797;25/11/2013;1200;0;;21.8;;;;;;
82797;26/11/2013;0000;;31.8;;10.8;5.2;25.38;66.75;3.3;
82797;26/11/2013;1200;0;;21.6;;;;;;
82797;27/11/2013;0000;;31.8;;9.7;5.8;24.82;66;3.733333;
82797;27/11/2013;1200;0.5;;20.8;;;;;;
82797;28/11/2013;0000;;30.6;;7.4;5;24.62;66.25;3.5;
82797;28/11/2013;1200;0;;20.2;;;;;;
82797;29/11/2013;0000;;31.8;;10.7;3.3;25.2;62.75;4.8;
82797;29/11/2013;1200;0;;21;;;;;;
82797;30/11/2013;0000;;31;;10.8;7;24.66;70;3;
82797;30/11/2013;1200;0;;21.2;;;;;;
82797;01/12/2013;0000;;32.3;;7.7;5.8;25.14;70.5;5;
82797;01/12/2013;1200;0;;20.8;;;;;;
82797;02/12/2013;0000;;32.4;;8.8;4.7;25.52;71.75;3.866667;
82797;02/12/2013;1200;0.5;;21.6;;;;;;
82797;03/12/2013;0000;;33.4;;9.5;4.7;25.84;67.75;3.833333;
82797;03/12/2013;1200;0;;21.4;;;;;;
82797;04/12/2013;0000;;33.6;;10.1;5;26.08;67.5;4.133333;
82797;04/12/2013;1200;0;;21.6;;;;;;
82797;05/12/2013;0000;;32.5;;10.5;5.8;25.74;67.25;4.066667;
82797;05/12/2013;1200;0;;21.4;;;;;;
82797;06/12/2013;0000;;32.4;;7.8;5.2;25.28;69;3.866667;
82797;06/12/2013;1200;0;;20.6;;;;;;
82797;07/12/2013;0000;;30.8;;10.3;3.8;25.24;72.5;3.566667;
82797;07/12/2013;1200;0;;21.2;;;;;;
82797;08/12/2013;0000;;31.4;;9.8;4.4;25.08;72.75;3.366667;
82797;08/12/2013;1200;0;;21;;;;;;
82797;09/12/2013;0000;;32;;9.5;6;25.38;67.25;4.3;
82797;09/12/2013;1200;0;;21.2;;;;;;
82797;10/12/2013;0000;;32.4;;11.2;6.8;24.96;69.75;4.4;
82797;10/12/2013;1200;0;;21;;;;;;
82797;11/12/2013;0000;;32.9;;10.3;7;25.14;67;3.633333;
82797;11/12/2013;1200;0;;21;;;;;;
82797;12/12/2013;0000;;34;;10.3;4.6;25.52;64.5;2.766667;
82797;12/12/2013;1200;0;;20.4;;;;;;
82797;13/12/2013;0000;;33.8;;9;4.6;26;66.25;3.466667;
82797;13/12/2013;1200;0;;22;;;;;;
82797;14/12/2013;0000;;33.4;;9.7;4;25.84;67.25;3.033333;
82797;14/12/2013;1200;0;;21.8;;;;;;
82797;15/12/2013;0000;;32.2;;10;6.2;25.52;65.25;3.866667;
82797;15/12/2013;1200;0;;21;;;;;;
82797;16/12/2013;0000;;31.2;;5.6;4;25.12;68.25;3.1;
82797;16/12/2013;1200;0;;21.2;;;;;;
82797;17/12/2013;0000;;30.2;;3.1;4.1;24.72;73;3.866667;
82797;17/12/2013;1200;0;;20.8;;;;;;
82797;18/12/2013;0000;;29;;0.3;2.4;24.76;74.75;3.1;
82797;18/12/2013;1200;0;;21.6;;;;;;
82797;19/12/2013;0000;;28;;0.2;1.8;24.16;80.75;3.033333;
82797;19/12/2013;1200;0.4;;22;;;;;;
82797;20/12/2013;0000;;27;;0.2;0.8;23.32;91.5;2.566667;
82797;20/12/2013;1200;5.3;;21;;;;;;
82797;21/12/2013;0000;;30.8;;3.1;0.3;24.76;76.5;3.566667;
82797;21/12/2013;1200;3.7;;21.6;;;;;;
82797;22/12/2013;0000;;30.2;;5.4;0.9;24.64;83.25;3.766667;
82797;22/12/2013;1200;0;;22;;;;;;
82797;23/12/2013;0000;;31.4;;8.2;0.7;25.08;75.75;4.6;
82797;23/12/2013;1200;0;;21.8;;;;;;
82797;24/12/2013;0000;;31.6;;8.1;1;25;71.25;4.6;
82797;24/12/2013;1200;0.6;;20.4;;;;;;
82797;25/12/2013;0000;;32.4;;9.9;1.8;25.42;70.25;5;
82797;25/12/2013;1200;0;;21.6;;;;;;
82797;26/12/2013;0000;;31.8;;9.5;2.8;25.4;72;3.766667;
82797;26/12/2013;1200;0;;21.6;;;;;;
82797;27/12/2013;0000;;31.6;;8.6;2.8;25.38;70;3.3;
82797;27/12/2013;1200;0;;21.4;;;;;;
82797;28/12/2013;0000;;31;;8.6;3.2;25.28;69.75;4.133333;
82797;28/12/2013;1200;0;;21.8;;;;;;
82797;29/12/2013;0000;;31.4;;9.8;3;25.28;71;3.366667;
82797;29/12/2013;1200;0;;21.2;;;;;;
82797;30/12/2013;0000;;32;;9.2;5;25.4;68;4.233333;
82797;30/12/2013;1200;0;;21.4;;;;;;
82797;31/12/2013;0000;;31.8;;8.3;5;25.34;70.5;3.1;
82797;31/12/2013;1200;0;;21.4;;;;;;
82797;01/01/2014;0000;;31.8;;10.7;4;25.4;68;3.15;
82797;01/01/2014;1200;0;;21.6;;;;;;
82797;02/01/2014;0000;;32;;10.7;4;25.4;73;3.3;
82797;02/01/2014;1200;0;;21.4;;;;;;
82797;03/01/2014;0000;;32.2;;10.6;6;25.32;;4.15;
82797;03/01/2014;1200;0;;21.6;;;;;;
82797;04/01/2014;0000;;32.2;;11.1;6.2;25.6;72;3;
82797;04/01/2014;1200;0;;21.4;;;;;;
82797;05/01/2014;0000;;32;;7.6;6.4;25.4;76;3.15;
82797;05/01/2014;1200;0;;21.2;;;;;;
82797;06/01/2014;0000;;32;;3.1;5;25.38;74;3;
82797;06/01/2014;1200;0;;21.4;;;;;;
82797;07/01/2014;0000;;31.8;;7.6;4.2;25.34;74;3;
82797;07/01/2014;1200;0;;21.4;;;;;;
82797;08/01/2014;0000;;32;;10.2;6;25.18;75;3.3;
82797;08/01/2014;1200;0;;21.3;;;;;;
82797;09/01/2014;0000;;31;;5.1;5.4;25.04;74;1.65;
82797;09/01/2014;1200;0;;21.6;;;;;;
82797;10/01/2014;0000;;31.6;;7;4;25.12;76;3.3;
82797;10/01/2014;1200;0;;21.6;;;;;;
82797;11/01/2014;0000;;31.8;;3.7;7;25.24;76;3;
82797;11/01/2014;1200;0;;21.4;;;;;;
82797;12/01/2014;0000;;31.6;;8.2;3.8;25;74;3;
82797;12/01/2014;1200;0.8;;21.2;;;;;;
82797;13/01/2014;0000;;31.8;;8.1;6;25.12;75;3.4;
82797;13/01/2014;1200;0;;21.4;;;;;;
82797;14/01/2014;0000;;30.8;;7.2;8.3;25.12;75;4.35;
82797;14/01/2014;1200;0;;20.8;;;;;;
82797;15/01/2014;0000;;32.4;;10.5;6.8;25.52;68;4.15;
82797;15/01/2014;1200;1.8;;22;;;;;;
82797;16/01/2014;0000;;32.4;;9.6;8.9;25.18;74;3.75;
82797;16/01/2014;1200;0;;19.8;;;;;;
82797;17/01/2014;0000;;32.2;;7.6;5.5;24.8;73;3;
82797;17/01/2014;1200;0;;20;;;;;;
82797;18/01/2014;0000;;31.8;;10;7.5;25.24;76;3.6;
82797;18/01/2014;1200;0;;20.2;;;;;;
82797;19/01/2014;0000;;32.4;;8.7;5;25.04;78;3.3;
82797;19/01/2014;1200;3.6;;20.4;;;;;;
82797;20/01/2014;0000;;32.4;;11;4.8;24.8;74;3.15;
82797;20/01/2014;1200;0;;20;;;;;;
82797;21/01/2014;0000;;32.6;;10;3.8;25;74;3.3;
82797;21/01/2014;1200;0;;20.2;;;;;;
82797;22/01/2014;0000;;32;;8.5;4;24.82;74;3.45;
82797;22/01/2014;1200;0;;20.2;;;;;;
82797;23/01/2014;0000;;33.2;;9.9;3.8;25.78;74;3;
82797;23/01/2014;1200;0;;20.2;;;;;;
82797;24/01/2014;0000;;32.2;;11;3.8;25;73;3.3;
82797;24/01/2014;1200;0;;20;;;;;;
82797;25/01/2014;0000;;32.2;;10.4;5.2;25.4;73;3;
82797;25/01/2014;1200;0;;20.2;;;;;;
82797;26/01/2014;0000;;32.6;;8.6;6;25.82;74;3.15;
82797;26/01/2014;1200;0;;21;;;;;;
82797;27/01/2014;0000;;32.8;;10.1;6;25.32;73;3;
82797;27/01/2014;1200;0;;20.8;;;;;;
82797;28/01/2014;0000;;32.8;;10.6;0;25.32;75;3.3;
82797;28/01/2014;1200;0;;20.4;;;;;;
82797;29/01/2014;0000;;32.2;;7.1;6;25;78;3.3;
82797;29/01/2014;1200;0;;20.4;;;;;;
82797;30/01/2014;0000;;32.2;;8.4;5;25.7;72;3.45;
82797;30/01/2014;1200;0;;21;;;;;;
82797;31/01/2014;0000;;32.4;;8;7;25.54;74;3.15;
82797;31/01/2014;1200;0;;20.6;;;;;;
82797;01/02/2014;0000;;33;;10.7;10;25.88;68;5;
82797;01/02/2014;1200;0;;21;;;;;;
82797;02/02/2014;0000;;29.8;;5.8;8.5;25.12;72;4.15;
82797;02/02/2014;1200;0;;21.2;;;;;;
82797;03/02/2014;0000;;25.6;;1.6;4.5;22.72;95;4.25;
82797;03/02/2014;1200;0;;20.6;;;;;;
82797;04/02/2014;0000;;29.4;;5.5;1.3;24.48;74;4.05;
82797;04/02/2014;1200;11.8;;20.6;;;;;;
82797;05/02/2014;0000;;30.8;;7.9;3.4;24.2;82;2.55;
82797;05/02/2014;1200;1.2;;20;;;;;;
82797;06/02/2014;0000;;24.4;;0.2;7.4;22.74;90;3.3;
82797;06/02/2014;1200;7.4;;20.4;;;;;;
82797;07/02/2014;0000;;28;;2.9;1.4;23.52;89;3.55;
82797;07/02/2014;1200;5.2;;20.6;;;;;;
82797;08/02/2014;0000;;29.8;;6.6;2.8;24.56;80;3.95;
82797;08/02/2014;1200;1.3;;21;;;;;;
82797;09/02/2014;0000;;27.2;;2.7;4.4;23.28;88;3.9;
82797;09/02/2014;1200;0.5;;21;;;;;;
82797;10/02/2014;0000;;30;;7.2;3.7;24.48;84;2.35;
82797;10/02/2014;1200;0;;20.4;;;;;;
82797;11/02/2014;0000;;29.6;;5.2;1.4;24.56;81;4;
82797;11/02/2014;1200;1.8;;21.2;;;;;;
82797;12/02/2014;0000;;29.4;;10;1.1;24.68;78;3.3;
82797;12/02/2014;1200;0;;21;;;;;;
82797;13/02/2014;0000;;31;;9.8;1.1;24.98;55;3.55;
82797;13/02/2014;1200;0;;20.2;;;;;;
82797;14/02/2014;0000;;31.4;;7.8;1.2;25.06;82;2.65;
82797;14/02/2014;1200;0;;21.5;;;;;;
82797;15/02/2014;0000;;30.2;;7.6;0.7;25.16;80;3.9;
82797;15/02/2014;1200;51;;22;;;;;;
82797;16/02/2014;0000;;29.8;;7.7;0.8;24.98;76;3.9;
82797;16/02/2014;1200;0;;22;;;;;;
82797;17/02/2014;0000;;30.6;;9.5;1;25;77;3.55;
82797;17/02/2014;1200;0;;21.6;;;;;;
82797;18/02/2014;0000;;31;;10.6;1;25.32;76;3.55;
82797;18/02/2014;1200;0;;21.8;;;;;;
82797;19/02/2014;0000;;30.2;;5.9;6.2;24.9;78;3.45;
82797;19/02/2014;1200;0;;21;;;;;;
82797;20/02/2014;0000;;30.6;;8.5;4.6;25.08;84;3.3;
82797;20/02/2014;1200;0.8;;21.6;;;;;;
82797;21/02/2014;0000;;29.4;;3;6.8;24.92;73;5;
82797;21/02/2014;1200;0;;21.6;;;;;;
82797;22/02/2014;0000;;29.6;;3.6;6.6;24.84;77;3.6;
82797;22/02/2014;1200;0;;21.6;;;;;;
82797;23/02/2014;0000;;31;;7.8;4.6;25.44;74;4.1;
82797;23/02/2014;1200;0;;21.8;;;;;;
82797;24/02/2014;0000;;31.2;;8;6;25.54;76;3.15;
82797;24/02/2014;1200;0;;22;;;;;;
82797;25/02/2014;0000;;32.2;;10.2;6.1;25.18;74;3.55;
82797;25/02/2014;1200;0;;21;;;;;;
82797;26/02/2014;0000;;32;;11.2;7.7;25.36;73;3.55;
82797;26/02/2014;1200;0;;21.2;;;;;;
82797;27/02/2014;0000;;32.1;;9.8;7.6;25.52;72;3.05;
82797;27/02/2014;1200;0;;20.6;;;;;;
82797;28/02/2014;0000;;31.6;;6.5;6.8;25.52;72;2.6;
82797;28/02/2014;1200;0;;21.6;;;;;;
82797;01/03/2014;0000;;31.4;;7.4;6.2;25.44;71;3.566667;
82797;01/03/2014;1200;0;;22;;;;;;
82797;02/03/2014;0000;;32;;7.3;5.8;25.72;70.25;4.233333;
82797;02/03/2014;1200;0;;22;;;;;;
82797;03/03/2014;0000;;32.4;;10.5;6.6;25.86;67.25;4.8;
82797;03/03/2014;1200;0;;22;;;;;;
82797;04/03/2014;0000;;32.4;;10.8;7.9;25.96;68.5;4.133333;
82797;04/03/2014;1200;0;;22.2;;;;;;
82797;05/03/2014;0000;;32.2;;10.5;7.8;25.98;68.75;5.266667;
